-0.644593   -0.718999   -7.084022
-0.643457   -0.689023   -7.071537
-0.649305   -0.666314   -7.135803
-0.610812   -0.713762   -7.032425
-0.616749   -0.691872   -7.100777
-0.610872   -0.656726   -7.033119
-0.615424   -0.632853   -7.085522
-0.585491   -0.718382   -7.077943
-0.586775   -0.691159   -7.093462
-0.584096   -0.659337   -7.061076
-0.590721   -0.637823   -7.141168
-0.584617   -0.60254   -7.067377
-0.586595   -0.575789   -7.091289
-0.583733   -0.544331   -7.056689
-0.588215   -0.519642   -7.110874
-0.560722   -0.695233   -7.135275
-0.560134   -0.665566   -7.127789
-0.556831   -0.632875   -7.085769
-0.553531   -0.600527   -7.043767
-0.557598   -0.576133   -7.095519
-0.554295   -0.544084   -7.05349
-0.557608   -0.518529   -7.095646
-0.527084   -0.603603   -7.079848
-0.526463   -0.574184   -7.071516
-0.526034   -0.545029   -7.065743
-0.52866   -0.518922   -7.101022
-0.532246   -0.464393   -7.149193
-0.532213   -0.435341   -7.148743
-0.498816   -0.54723   -7.094275
-0.498043   -0.517625   -7.083279
-0.502826   -0.493563   -7.151304
-0.500169   -0.462075   -7.113514
-0.502978   -0.377545   -7.153478
-0.498315   -0.345272   -7.087156
-0.509401   0.500017   -7.244815
-0.498194   0.517783   -7.085433
-0.473104   -0.725608   -7.149136
-0.469816   -0.691743   -7.099456
-0.465144   -0.656327   -7.028843
-0.468812   -0.546459   -7.084276
-0.468558   -0.402436   -7.080437
-0.473423   -0.319482   -7.153947
-0.471661   -0.289358   -7.127326
-0.463848   0.085369   -7.009265
-0.479017   0.528968   -7.238491
-0.468421   0.546003   -7.078362
-0.443376   -0.638306   -7.146572
-0.439788   -0.604362   -7.088746
-0.443266   -0.580134   -7.144797
-0.440198   -0.518507   -7.095341
-0.439976   -0.345497   -7.091776
-0.439215   -0.316158   -7.079501
-0.440778   -0.288439   -7.104701
-0.44341   -0.232129   -7.147117
-0.439294   -0.201227   -7.080775
-0.44055   0.086487   -7.101021
-0.4327   0.113261   -6.974494
-0.428751   0.140285   -6.910845
-0.453   0.533586   -7.301691
-0.44752   0.556416   -7.213364
-0.438737   0.574207   -7.071796
-0.412446   -0.26026   -7.122881
-0.413071   -0.202731   -7.13367
-0.413252   -0.144871   -7.136799
-0.411236   -0.115332   -7.101987
-0.415289   0.087351   -7.171988
-0.408109   0.114455   -7.04799
-0.401018   0.140582   -6.925523
-0.398327   0.167567   -6.879056
-0.420294   0.559892   -7.258417
-0.41582   0.583086   -7.181147
-0.408871   0.602009   -7.061145
-0.384108   -0.203017   -7.143753
-0.384658   -0.14522   -7.153985
-0.383469   -0.115817   -7.131869
-0.383225   -0.086807   -7.127338
-0.393176   0.089061   -7.312401
-0.381847   0.115327   -7.101703
-0.372958   0.140803   -6.936386
-0.370566   0.16788   -6.891904
-0.368125   0.19457   -6.846495
-0.38314   0.4918   -7.125762
-0.382462   0.519808   -7.113154
-0.381828   0.547776   -7.101347
-0.382558   0.577708   -7.114923
-0.381269   0.604551   -7.09096
-0.378021   0.627944   -7.030558
-0.352737   -0.548212   -7.107006
-0.352691   -0.115398   -7.106079
-0.352574   -0.08652   -7.103717
-0.353825   -0.057885   -7.128921
-0.353985   0.115822   -7.132154
-0.348877   0.142688   -7.029237
-0.343545   0.168608   -6.921796
-0.339885   0.194614   -6.848052
-0.338253   0.221348   -6.815176
-0.353501   0.404821   -7.122401
-0.351076   0.430761   -7.07353
-0.353062   0.462077   -7.113545
-0.352247   0.489824   -7.097125
-0.350974   0.516764   -7.071491
-0.351087   0.545648   -7.073768
-0.35143   0.574927   -7.080667
-0.352452   0.60543   -7.101269
-0.351316   0.632215   -7.07838
-0.349862   0.658217   -7.04908
-0.319062   -0.199299   -7.012917
-0.319347   -0.17098   -7.019186
-0.312174   -0.139283   -6.861518
-0.324168   -0.086781   -7.125155
-0.330435   0.117945   -7.262912
-0.321613   0.143495   -7.069004
-0.31603   0.169204   -6.946272
-0.313498   0.195823   -6.890619
-0.310505   0.221662   -6.824834
-0.306913   0.246485   -6.745882
-0.32259   0.345434   -7.090471
-0.322348   0.373939   -7.085144
-0.322944   0.403449   -7.098257
-0.319791   0.428046   -7.028955
-0.320764   0.457971   -7.050329
-0.321413   0.487579   -7.064601
-0.321511   0.516418   -7.066761
-0.322007   0.545948   -7.077654
-0.321712   0.574155   -7.071162
-0.322261   0.603892   -7.083234
-0.322499   0.633117   -7.088471
-0.320121   0.657015   -7.036211
-0.294122   -0.577408   -7.111219
-0.289929   -0.22767   -7.009835
-0.289694   -0.19905   -7.004165
-0.290543   -0.171114   -7.024685
-0.283923   -0.139347   -6.864644
-0.2938   -0.057678   -7.103432
-0.295879   0.145214   -7.153705
-0.289622   0.170572   -7.002426
-0.287489   0.197535   -6.950855
-0.284471   0.223384   -6.877879
-0.280954   0.248201   -6.792853
-0.280509   0.275342   -6.78209
-0.292015   0.315299   -7.060278
-0.291334   0.343161   -7.043809
-0.292598   0.37337   -7.074376
-0.292315   0.401703   -7.067539
-0.292785   0.431088   -7.078909
-0.290431   0.45613   -7.021986
-0.291921   0.487124   -7.058002
-0.291222   0.514543   -7.041098
-0.29089   0.54251   -7.033081
-0.293343   0.575879   -7.092389
-0.291981   0.601864   -7.05945
-0.292068   0.630714   -7.061574
-0.292402   0.660135   -7.06963
-0.293486   0.691391   -7.095841
-0.260967   -0.256159   -7.010666
-0.260078   -0.226922   -6.986783
-0.255717   -0.195227   -6.869644
-0.255418   -0.167142   -6.861606
-0.256303   -0.139767   -6.885369
-0.26648   -0.058127   -7.158769
-0.263978   0.172743   -7.091558
-0.259665   0.198242   -6.975707
-0.257434   0.224615   -6.915772
-0.254731   0.250039   -6.843154
-0.253321   0.276283   -6.805271
-0.250298   0.300284   -6.724058
