-0.553711   -0.61145   -8.367191
-0.514983   -0.640296   -8.300779
-0.519408   -0.611808   -8.3721
-0.517699   -0.575918   -8.344557
-0.516431   -0.540713   -8.324118
-0.518415   -0.508865   -8.356085
-0.515927   -0.472662   -8.315986
-0.483931   -0.610736   -8.357423
-0.481866   -0.574345   -8.321757
-0.480097   -0.538575   -8.291199
-0.480163   -0.504983   -8.292343
-0.480954   -0.472094   -8.306006
-0.480531   -0.437988   -8.298698
-0.477487   -0.401736   -8.246139
-0.455458   0.063867   -7.865689
-0.463956   0.552997   -8.012449
-0.445893   -0.538682   -8.292849
-0.445156   -0.504179   -8.279144
-0.44482   -0.470213   -8.2729
-0.442967   -0.434808   -8.238445
-0.446323   -0.404401   -8.300856
-0.444475   -0.335605   -8.266475
-0.441302   -0.299889   -8.207468
-0.412619   0.093466   -7.674016
-0.420512   0.571522   -7.820817
-0.410085   -0.637341   -8.262466
-0.409326   -0.502232   -8.247163
-0.410188   -0.469737   -8.264535
-0.409585   -0.435543   -8.252383
-0.409555   -0.368509   -8.251777
-0.409106   -0.334641   -8.242728
-0.408969   -0.267624   -8.239973
-0.409306   -0.234364   -8.246773
-0.406083   -0.199301   -8.181828
-0.385886   0.094694   -7.774899
-0.389105   0.477421   -7.839746
-0.387063   0.506578   -7.798615
-0.385967   0.536714   -7.776532
-0.38456   0.566214   -7.748171
-0.383714   0.596355   -7.731129
-0.37753   -0.606397   -8.298052
-0.376947   -0.571823   -8.285216
-0.374764   -0.53507   -8.237242
-0.375855   -0.503089   -8.26123
-0.378118   -0.472376   -8.310956
-0.373434   -0.266585   -8.208003
-0.37166   -0.13266   -8.169029
-0.371454   -0.09944   -8.1645
-0.367466   -0.065581   -8.07684
-0.350005   0.12493   -7.693053
-0.354589   0.411341   -7.793808
-0.35588   0.444595   -7.822177
-0.352987   0.472479   -7.758589
-0.352531   0.503326   -7.748559
-0.353555   0.536337   -7.771066
-0.352876   0.566797   -7.756158
-0.352582   0.597787   -7.74969
-0.354522   0.632713   -7.79234
-0.344868   -0.541624   -8.338146
-0.343935   -0.506399   -8.315587
-0.33588   -0.098908   -8.120846
-0.333341   -0.03272   -8.059442
-0.314177   0.154195   -7.596101
-0.323593   0.349396   -7.823774
-0.322601   0.37999   -7.799786
-0.321714   0.410524   -7.778334
-0.323038   0.443922   -7.810349
-0.320214   0.471473   -7.742066
-0.320088   0.502707   -7.739034
-0.319724   0.533519   -7.730225
-0.320155   0.565664   -7.740645
-0.319623   0.596098   -7.727793
-0.31888   0.626013   -7.709827
-0.292743   -0.223495   -7.86431
-0.291766   -0.190928   -7.838064
-0.289502   0.157872   -7.777237
-0.283226   0.185339   -7.608659
-0.292042   0.286663   -7.845487
-0.28889   0.315076   -7.760801
-0.289639   0.347483   -7.780939
-0.288428   0.377486   -7.748386
-0.288292   0.408751   -7.744745
-0.287002   0.438224   -7.710095
-0.287535   0.470397   -7.7244
-0.288234   0.502977   -7.743184
-0.287643   0.533318   -7.727319
-0.285819   0.561108   -7.678308
-0.289655   0.60023   -7.781366
-0.288435   0.629159   -7.748575
-0.288079   0.659802   -7.739017
-0.259616   -0.254833   -7.846171
-0.259795   -0.223133   -7.851595
-0.261384   -0.192427   -7.899617
-0.262001   -0.160734   -7.91825
-0.253912   0.186926   -7.673798
-0.248718   0.213619   -7.516803
-0.259753   0.254968   -7.850317
-0.256659   0.283422   -7.756809
-0.25553   0.313529   -7.722705
-0.257169   0.347093   -7.772212
-0.256843   0.378168   -7.762387
-0.255574   0.407658   -7.724031
-0.256929   0.441343   -7.764962
-0.257254   0.473466   -7.774801
-0.255056   0.500715   -7.708364
-0.255568   0.533078   -7.723835
-0.254804   0.562747   -7.700741
-0.256249   0.59738   -7.744415
-0.256208   0.628721   -7.743179
-0.255912   0.659395   -7.734246
-0.255432   0.689498   -7.719729
-0.227629   -0.255355   -7.862247
-0.228819   -0.224604   -7.903327
-0.228962   -0.192638   -7.908299
-0.225384   0.189627   -7.784685
-0.22116   0.217086   -7.638818
-0.218357   0.244954   -7.541982
-0.225433   0.284503   -7.786394
-0.225807   0.316639   -7.799295
-0.223099   0.344126   -7.705776
-0.22459   0.377919   -7.757268
-0.224362   0.408997   -7.749403
-0.224039   0.439825   -7.73826
-0.224483   0.472174   -7.75358
-0.223083   0.500511   -7.70522
-0.223476   0.53273   -7.718792
-0.223515   0.564167   -7.72016
-0.224234   0.597424   -7.744982
-0.223558   0.626972   -7.721636
-0.222659   0.655673   -7.690586
-0.225312   0.695079   -7.782212
-0.153533   -0.075352   -6.186807
-0.152639   -0.049942   -6.150788
-0.151788   -0.024832   -6.116499
-0.19999   0.0   -8.058872
-0.192366   0.220293   -7.751647
-0.188506   0.246711   -7.596087
-0.19179   0.282386   -7.728443
-0.192789   0.315396   -7.768696
-0.191943   0.345414   -7.734617
-0.191299   0.37555   -7.708651
-0.192676   0.409775   -7.764138
-0.1923   0.440434   -7.748975
-0.192803   0.473128   -7.769249
-0.191726   0.501852   -7.725873
-0.191989   0.533949   -7.736456
-0.192002   0.565394   -7.73696
-0.191888   0.596452   -7.732389
-0.191958   0.628072   -7.735186
-0.192451   0.661172   -7.755087
-0.191743   0.690106   -7.72653
-0.192975   0.726113   -7.776204
-0.164413   -0.161385   -7.950307
-0.128466   -0.07566   -6.212074
-0.125908   -0.049436   -6.088363
-0.127858   -0.0251   -6.182627
-0.1375   0.0   -6.648888
-0.167026   0.03279   -8.076619
-0.16199   0.063603   -7.833139
-0.160988   0.094814   -7.784688
-0.162166   0.22285   -7.841635
-0.159452   0.250424   -7.710405
-0.156522   0.276549   -7.568707
-0.159836   0.313784   -7.728987
-0.160401   0.346382   -7.756292
-0.160599   0.378337   -7.765851
-0.160007   0.408354   -7.737227
-0.15991   0.439499   -7.732525
-0.160288   0.472005   -7.750809
-0.159875   0.502176   -7.730852
-0.159963   0.533855   -7.735096
-0.159596   0.563962   -7.717358
-0.160568   0.598921   -7.764387
-0.16027   0.629272   -7.74997
-0.160328   0.660972   -7.752738
-0.161628   0.698063   -7.815623
-0.162343   0.733023   -7.850208
-0.130108   -0.127711   -7.864301
-0.102304   -0.075315   -6.183736
-0.101535   -0.049832   -6.137254
-0.102427   -0.025135   -6.191171
-0.110598   0.0   -6.685047
-0.110965   0.02723   -6.707245
-0.128719   0.063174   -7.780361
-0.128698   0.094746   -7.779091
-0.127643   0.125292   -7.715321
-0.130139   0.191612   -7.86617
-0.129751   0.222882   -7.842745
-0.129706   0.254634   -7.840044
-0.126848   0.280151   -7.667273
-0.124907   0.306516   -7.549955
-0.128252   0.346195   -7.752108
-0.128854   0.379442   -7.788524
-0.128572   0.410162   -7.771476
-0.128513   0.441511   -7.767921
-0.128574   0.473272   -7.771614
-0.128488   0.504485   -7.766407
-0.129093   0.538538   -7.802955
-0.128476   0.567491   -7.76565
-0.128291   0.598158   -7.754495
-0.128909   0.632674   -7.79187
-0.130157   0.670735   -7.867255
-0.097802   -0.064001   -7.882155
-0.082918   -0.02713   -6.682615
-0.08322   0.0   -6.706888
-0.082347   0.026943   -6.636561
-0.086318   0.056485   -6.956607
-0.088893   0.087255   -7.164114
-0.0958   0.125381   -7.72079
-0.095871   0.156842   -7.726494
-0.09724   0.190898   -7.836853
-0.097443   0.22318   -7.85322
-0.09759   0.255447   -7.865064
-0.096949   0.285488   -7.813342
-0.094667   0.309743   -7.629448
-0.093237   0.33557   -7.514179
-0.096556   0.379109   -7.781688
-0.095916   0.407978   -7.730093
-0.096269   0.440979   -7.758572
-0.096457   0.473401   -7.773724
-0.096475   0.505053   -7.775138
-0.096459   0.536532   -7.773891
-0.097349   0.573332   -7.845578
-0.09749   0.606066   -7.857018
-0.065655   -0.128891   -7.936964
-0.065539   -0.096497   -7.922894
-0.063747   -0.062572   -7.706265
-0.063872   -0.031348   -7.721421
-0.05553   0.0   -6.713003
-0.055183   0.027083   -6.671021
-0.059117   0.058028   -7.146592
-0.059076   0.086982   -7.141646
-0.064099   0.125836   -7.748851
-0.063981   0.157006   -7.734617
-0.064855   0.190981   -7.840242
-0.064815   0.222674   -7.83542
-0.064797   0.254412   -7.833197
-0.063463   0.342617   -7.671974
-0.062193   0.366285   -7.518474
-0.064684   0.412699   -7.819554
-0.064809   0.445307   -7.834706
-0.064542   0.475147   -7.802403
-0.065008   0.510483   -7.858733
-0.032629   -0.256226   -7.889053
-0.032202   -0.094827   -7.785779
-0.031913   -0.06265   -7.715793
-0.031843   -0.031256   -7.698922
-0.031868   0.0   -7.704936
-0.029437   0.028895   -7.117266
-0.029634   0.058176   -7.164804
-0.032119   0.094583   -7.76576
-0.031049   0.121908   -7.50698
-0.031947   0.156791   -7.723983
-0.031858   0.187626   -7.702537
-0.032667   0.352714   -7.898077
-0.031585   0.372042   -7.636637
-0.031351   0.400053   -7.579941
0.0   -0.319013   -7.85778
0.0   -0.288161   -7.886494
0.0   -0.256462   -7.896309
0.0   -0.224317   -7.893248
0.0   -0.095782   -7.864161
0.0   -0.062611   -7.710999
0.0   -0.031347   -7.721354
0.0   0.0   -7.741416
0.0   0.031572   -7.776743
0.0   0.063746   -7.850819
0.0   0.094119   -7.727664
0.0   0.125475   -7.726615
0.0   0.154114   -7.592132
0.0   0.18755   -7.699405
0.0   0.219297   -7.716614
0.0   0.404389   -7.662088
0.0327   -0.353074   -7.906152
0.032612   -0.320112   -7.88484
0.032761   -0.289418   -7.920911
0.032382   -0.254287   -7.829346
0.032625   -0.224171   -7.888101
0.03257   -0.191818   -7.874635
0.032497   -0.063797   -7.857104
0.032044   -0.031454   -7.747573
0.032538   0.0   -7.866961
0.032487   0.031889   -7.854744
0.032501   0.063804   -7.857933
0.032296   0.095103   -7.808436
0.031941   0.125409   -7.722546
0.031932   0.15672   -7.720502
0.032152   0.18936   -7.773705
0.032082   0.220436   -7.756664
0.032208   0.252919   -7.78722
0.031602   0.434274   -7.640603
0.065583   -0.386248   -7.928232
0.064928   -0.350523   -7.849028
0.065067   -0.319344   -7.865942
0.065183   -0.287919   -7.879871
0.064849   -0.254617   -7.839524
0.064969   -0.191317   -7.854066
0.065264   -0.160155   -7.889744
0.065233   -0.128062   -7.885913
0.065214   -0.096019   -7.883684
0.064882   -0.063687   -7.84352
0.064937   -0.031871   -7.850194
0.065015   0.0   -7.859583
0.064864   0.031835   -7.841386
0.064095   0.062915   -7.748406
0.064023   0.094265   -7.739625
0.063878   0.125403   -7.722147
0.063977   0.156995   -7.73408
0.064012   0.188497   -7.738294
0.064421   0.221318   -7.787733
0.064536   0.25339   -7.801733
0.063368   0.466503   -7.660458
0.097969   -0.320549   -7.895618
0.098186   -0.289131   -7.913034
0.097309   -0.222873   -7.842429
0.097116   -0.190653   -7.826807
0.096844   -0.158434   -7.804928
0.096583   -0.126405   -7.783868
0.096894   -0.095109   -7.808938
0.097322   -0.063686   -7.843436
0.097472   -0.031892   -7.855541
0.097298   0.0   -7.841512
0.095908   0.03138   -7.729453
0.095327   0.06238   -7.682619
0.095875   0.094109   -7.726809
0.095565   0.125073   -7.701878
0.097193   0.159005   -7.833066
0.096654   0.189746   -7.789575
0.097246   0.222728   -7.837317
0.096481   0.505089   -7.775698
0.130513   -0.640546   -7.888812
0.129962   -0.605949   -7.855499
0.130835   -0.57791   -7.908229
0.130566   -0.544685   -7.892013
0.130527   -0.512489   -7.889616
0.130412   -0.480035   -7.88267
0.129586   -0.222599   -7.832777
0.129016   -0.189959   -7.798315
0.128987   -0.158264   -7.796558
0.129031   -0.126654   -7.799194
0.129381   -0.095249   -7.820393
0.128792   -0.06321   -7.784793
0.129325   -0.031736   -7.81697
0.129236   0.0   -7.811583
0.127298   0.031238   -7.69444
0.12752   0.062585   -7.707868
0.127482   0.09385   -7.705585
0.127429   0.125082   -7.702404
0.128474   0.157634   -7.76556
0.130133   0.223538   -7.865839
0.162601   -0.670344   -7.862666
0.163359   -0.6414   -7.899331
0.163334   -0.609238   -7.898137
0.162694   -0.574911   -7.867184
0.162112   -0.541027   -7.839015
0.163213   -0.512661   -7.892262
0.161426   -0.221833   -7.805851
0.160874   -0.189493   -7.779153
0.161124   -0.158156   -7.791233
0.160701   -0.126192   -7.770781
