-0.597033   -0.65115   -8.019416
-0.597668   -0.619251   -8.027946
-0.563371   -0.68311   -8.012399
-0.564228   -0.65157   -8.024589
-0.56386   -0.618588   -8.019349
-0.563   -0.585137   -8.00712
-0.562389   -0.55203   -7.998435
-0.561965   -0.519165   -7.9924
-0.53151   -0.652149   -8.031714
-0.529923   -0.617691   -8.007727
-0.528538   -0.583653   -7.98681
-0.52928   -0.552001   -7.998022
-0.526743   -0.51704   -7.959686
-0.52924   -0.487023   -7.997413
-0.495992   -0.55177   -7.994668
-0.495178   -0.51846   -7.981546
-0.492832   -0.483754   -7.943733
-0.493502   -0.452117   -7.954522
-0.494585   -0.420744   -7.971978
-0.488913   -0.383925   -7.880554
-0.481861   0.53605   -7.7669
-0.462995   -0.51939   -7.995851
-0.460122   -0.483907   -7.946244
-0.462461   -0.453942   -7.986631
-0.461689   -0.420814   -7.973305
-0.459891   -0.386931   -7.942253
-0.457675   -0.352978   -7.90398
-0.457878   -0.321031   -7.907494
-0.456367   -0.287975   -7.881402
-0.434247   0.091339   -7.499383
-0.445502   0.562238   -7.693763
-0.429853   -0.649131   -7.994545
-0.426202   -0.611436   -7.926636
-0.424605   -0.545024   -7.896931
-0.426874   -0.515706   -7.939139
-0.432075   -0.489364   -8.035865
-0.427321   -0.354919   -7.947452
-0.425376   -0.224829   -7.911279
-0.42247   -0.191394   -7.857222
-0.411344   0.093177   -7.650299
-0.412355   0.591571   -7.669109
-0.400495   -0.622436   -8.069233
-0.397435   -0.585171   -8.00759
-0.396109   -0.550817   -7.980863
-0.39597   -0.518234   -7.978064
-0.394111   -0.483563   -7.940606
-0.39051   -0.255544   -7.868055
-0.389252   -0.222881   -7.842722
-0.39157   -0.160149   -7.889421
-0.391376   -0.128056   -7.885514
-0.38828   -0.095282   -7.823133
-0.372111   0.121752   -7.497348
-0.380789   0.467218   -7.672203
-0.379298   0.496414   -7.64215
-0.378665   0.52656   -7.629402
-0.375667   0.55312   -7.569002
-0.37623   0.584725   -7.580352
-0.374182   0.612149   -7.539087
-0.357609   -0.159555   -7.860188
-0.356623   -0.063646   -7.838499
-0.346313   0.123612   -7.611906
-0.337772   0.150705   -7.424167
-0.345671   0.400995   -7.597783
-0.345913   0.432143   -7.603112
-0.344353   0.460922   -7.568808
-0.344418   0.491744   -7.570252
-0.345232   0.523712   -7.588136
-0.343465   0.55168   -7.549293
-0.34419   0.583558   -7.565225
-0.342812   0.611814   -7.534956
-0.341633   0.640195   -7.509041
-0.313791   -0.184806   -7.586777
-0.323406   -0.06349   -7.819251
-0.324619   -0.031864   -7.848574
-0.311671   0.152965   -7.535508
-0.306482   0.180502   -7.410062
-0.315945   0.341137   -7.638844
-0.312996   0.368676   -7.567554
-0.313793   0.400416   -7.586822
-0.313075   0.430231   -7.56946
-0.312097   0.459522   -7.545824
-0.313705   0.492681   -7.584685
-0.313522   0.523169   -7.580268
-0.312061   0.551363   -7.544959
-0.312524   0.582856   -7.556132
-0.313673   0.61579   -7.583933
-0.310128   0.639272   -7.498213
-0.281755   -0.245836   -7.569136
