-0.629012   -0.70162   -6.912791
-0.632075   -0.676834   -6.946446
-0.632691   -0.649265   -6.953213
-0.599913   -0.729067   -6.906938
-0.604221   -0.706061   -6.956542
-0.601164   -0.674388   -6.92134
-0.606587   -0.652119   -6.983779
-0.601547   -0.618583   -6.92575
-0.611503   -0.571656   -7.040386
-0.574016   -0.704303   -6.939227
-0.571875   -0.673609   -6.913344
-0.577744   -0.652167   -6.984295
-0.576121   -0.622059   -6.964664
-0.574207   -0.591811   -6.941528
-0.574374   -0.563793   -6.943548
-0.575846   -0.536976   -6.961341
-0.549601   -0.653051   -6.993755
-0.549286   -0.624299   -6.989748
-0.543734   -0.589899   -6.919101
-0.548509   -0.566743   -6.97987
-0.546228   -0.536166   -6.950833
-0.547376   -0.509014   -6.965441
-0.548142   -0.481408   -6.975194
-0.521761   -0.597508   -7.008349
-0.518983   -0.566025   -6.971037
-0.518571   -0.537298   -6.965507
-0.521834   -0.512221   -7.00933
-0.52048   -0.482509   -6.99114
-0.522969   -0.456298   -7.024575
-0.522023   -0.427006   -7.011868
-0.518794   -0.396074   -6.968502
-0.529133   0.490531   -7.107373
-0.483411   -0.697803   -6.875188
-0.490678   -0.424976   -6.978545
-0.490921   -0.39684   -6.981991
-0.489867   -0.367704   -6.967003
-0.493674   -0.342056   -7.021142
-0.504356   0.495066   -7.173073
-0.498812   0.518425   -7.094219
-0.490694   0.53832   -6.978758
-0.46545   -0.713868   -7.033468
-0.462757   -0.681348   -6.992773
-0.457535   -0.645591   -6.913871
-0.461937   -0.510106   -6.980388
-0.463285   -0.397907   -7.000753
-0.46473   -0.342127   -7.022593
-0.463789   -0.312981   -7.008368
-0.466387   -0.286122   -7.047634
-0.462292   -0.255249   -6.985757
-0.469216   0.057572   -7.09038
-0.459056   0.084487   -6.93685
-0.471588   0.520763   -7.126221
-0.466968   0.54431   -7.056417
-0.461989   0.566849   -6.98118
-0.433682   -0.624351   -6.990324
-0.430523   -0.59163   -6.939406
-0.435512   -0.256494   -7.019818
-0.434465   -0.227446   -7.002936
-0.433437   -0.198545   -6.986376
-0.441706   0.057809   -7.119656
-0.434701   0.085339   -7.006748
-0.427759   0.111968   -6.894846
-0.425056   0.139075   -6.851277
-0.447514   0.527125   -7.213278
