-1.433402   -0.613307   -8.886286
-1.395076   -0.57658   -8.876281
-1.40198   -0.543219   -8.920208
-1.36275   -0.578442   -8.904946
-1.364547   -0.543004   -8.916687
-1.324711   -0.577915   -8.896834
-1.327739   -0.506832   -8.917171
-1.294646   -0.544627   -8.943341
-1.297482   -0.509433   -8.962936
-1.262093   -0.546549   -8.974891
-1.259225   -0.472599   -8.954494
-1.223814   -0.50963   -8.966401
-1.22551   -0.473883   -8.978828
-1.188737   -0.510492   -8.981578
-1.192138   -0.475385   -9.007274
-1.186832   -0.436864   -8.967185
-1.157854   -0.439945   -9.030443
-1.128324   -0.443016   -9.09346
-1.118102   -0.402419   -9.011084
-1.090082   -0.405863   -9.088204
-1.058821   -0.408303   -9.142841
-1.047898   -0.367355   -9.048523
-1.016942   -0.406678   -9.10645
-1.021468   -0.371353   -9.146985
-0.986933   -0.372597   -9.177646
-0.979568   -0.332835   -9.109151
-0.943702   -0.370527   -9.126654
-0.948846   -0.335292   -9.1764
-0.912441   -0.298544   -9.192008
-0.881967   -0.30112   -9.271317
-0.838548   -0.299309   -9.215566
-0.840139   -0.262393   -9.233054
-0.801562   -0.262266   -9.228576
-0.766491   -0.26333   -9.266034
-0.763266   -0.224762   -9.227045
-0.727961   -0.263256   -9.263415
-0.731571   -0.226767   -9.309361
-0.694495   -0.189362   -9.328533
-0.653145   -0.226275   -9.289187
-0.658378   -0.190074   -9.363614
-0.619591   -0.152044   -9.362711
-0.57814   -0.189164   -9.318777
-0.577399   -0.151137   -9.306828
-0.543372   -0.190487   -9.383962
-0.539886   -0.151412   -9.323762
-0.543325   -0.114282   -9.383151
-0.503545   -0.152083   -9.365086
-0.504322   -0.114238   -9.379534
-0.466262   -0.152558   -9.394331
-0.465372   -0.1142   -9.376399
-0.468951   -0.076719   -9.448497
-0.494877   0.445281   -9.970871
-0.491029   0.481984   -9.893331
-0.48675   0.517599   -9.807125
-0.431015   -0.076923   -9.473635
-0.444716   0.039684   -9.774783
-0.441233   0.078746   -9.698216
-0.438124   0.117287   -9.629894
-0.435139   0.155318   -9.564279
-0.434859   0.194022   -9.558132
-0.453901   0.44554   -9.976665
-0.452771   0.484833   -9.951816
-0.447837   0.519513   -9.843382
-0.443687   0.55429   -9.752158
-0.392075   -0.038485   -9.479506
-0.408606   0.0   -9.879183
-0.405397   0.039793   -9.801604
-0.402908   0.079097   -9.74143
-0.398957   0.117482   -9.645894
-0.397595   0.156109   -9.612985
-0.395947   0.194327   -9.573123
-0.393426   0.231707   -9.512176
-0.393347   0.270271   -9.510256
-0.403939   0.436148   -9.766364
-0.402579   0.474196   -9.73348
-0.402117   0.513123   -9.722314
-0.401643   0.551942   -9.710839
-0.401529   0.591198   -9.708077
-0.400816   0.629493   -9.690859
