-0.601073   -0.393334   -6.920299
-0.565329   -0.416186   -6.8342
-0.570812   -0.392208   -6.900489
-0.571605   -0.364699   -6.91008
-0.542367   -0.420297   -6.901711
-0.539522   -0.390219   -6.865504
-0.539356   -0.362235   -6.863386
-0.513817   -0.392274   -6.901652
-0.520214   -0.368789   -6.987568
-0.491508   -0.368935   -6.99034
-0.469058   -0.345313   -7.087996
-0.474532   -0.320231   -7.170715
-0.528933   0.484577   -8.525623
-0.419044   -0.293803   -7.236831
-0.426332   -0.239131   -7.362701
-0.427799   -0.209959   -7.388031
-0.491758   0.517178   -8.492587
-0.394709   -0.268227   -7.340925
-0.397932   -0.24037   -7.400868
-0.397376   -0.21003   -7.390514
-0.450182   0.543863   -8.372616
-0.364643   -0.238617   -7.34688
-0.36674   -0.209991   -7.389135
-0.411807   0.06737   -8.297151
-0.418012   0.444504   -8.422175
-0.413311   0.473314   -8.327463
-0.413143   0.506915   -8.324067
-0.41395   0.541766   -8.340337
-0.413372   0.574823   -8.32869
-0.341737   -0.182968   -7.511308
-0.341876   -0.152536   -7.514381
-0.374536   0.100265   -8.232229
-0.384794   0.377705   -8.457695
-0.380348   0.407282   -8.35998
-0.379869   0.440667   -8.349463
-0.380781   0.475703   -8.369498
-0.378111   0.506109   -8.310822
-0.37719   0.538534   -8.290576
-0.379235   0.575294   -8.335514
-0.377613   0.60653   -8.299867
-0.31239   -0.153318   -7.552898
-0.312708   -0.122779   -7.56058
-0.346301   0.101977   -8.372804
-0.337969   0.132697   -8.171346
-0.345971   0.339598   -8.364822
-0.343148   0.37051   -8.296566
-0.345025   0.406404   -8.341958
-0.343814   0.438724   -8.312654
-0.343461   0.471988   -8.30414
-0.343011   0.505039   -8.293261
-0.343355   0.539249   -8.30158
-0.342119   0.570889   -8.271691
-0.343216   0.606408   -8.298205
-0.34898   0.650848   -8.437575
-0.342251   -0.522584   -9.194311
-0.341372   -0.48401   -9.170696
-0.339549   -0.444393   -9.121729
-0.337998   -0.405499   -9.080062
-0.284334   -0.155053   -7.638406
-0.290743   -0.095129   -7.810588
-0.307154   0.133998   -8.251459
-0.302809   0.165128   -8.134724
-0.314478   0.274386   -8.448195
-0.311675   0.305934   -8.372902
-0.309748   0.337824   -8.321133
-0.310929   0.373024   -8.352874
-0.309458   0.40501   -8.313353
-0.309479   0.43879   -8.313908
-0.308811   0.471524   -8.295979
-0.3102   0.507476   -8.333277
-0.30794   0.537364   -8.272563
-0.306478   0.568239   -8.233287
-0.307028   0.602745   -8.248075
-0.309102   0.640528   -8.303784
-0.304382   -0.560202   -9.199097
-0.302427   -0.519499   -9.140036
-0.301188   -0.480415   -9.102588
-0.299704   -0.441275   -9.057737
-0.29952   -0.404253   -9.052157
-0.298788   -0.366605   -9.030052
-0.299135   -0.330328   -9.040542
-0.298797   -0.293293   -9.030329
-0.295535   -0.25383   -8.93173
-0.282951   -0.208304   -8.551407
-0.29461   -0.18074   -8.903791
-0.258736   -0.126985   -7.819578
-0.258384   -0.095109   -7.808959
-0.256582   -0.062964   -7.754492
-0.290817   -0.035682   -8.789135
-0.272239   0.167015   -8.227684
-0.268462   0.197637   -8.113517
-0.27657   0.237541   -8.358568
-0.277165   0.27206   -8.376562
-0.275825   0.304588   -8.336065
-0.276337   0.339059   -8.351536
-0.27405   0.369877   -8.28241
-0.274129   0.403619   -8.284797
-0.274748   0.438242   -8.303513
-0.274386   0.47133   -8.292551
-0.274238   0.504724   -8.288089
-0.273942   0.537792   -8.279154
-0.273543   0.570571   -8.267089
-0.273915   0.604955   -8.278319
-0.273856   0.638427   -8.27655
-0.273237   0.670509   -8.25783
-0.264568   -0.482289   -9.138099
-0.264223   -0.444609   -9.126177
-0.261036   -0.402644   -9.016127
-0.262019   -0.367418   -9.050061
-0.26154   -0.330071   -9.033503
-0.249194   -0.244604   -8.60709
-0.247872   -0.208548   -8.561443
-0.248601   -0.174301   -8.5866
-0.226514   -0.127052   -7.82374
-0.225493   -0.09486   -7.788474
-0.225531   -0.06325   -7.789764
-0.243462   0.170698   -8.409113
-0.238261   0.200462   -8.229465
-0.235513   0.231175   -8.134554
-0.241689   0.271128   -8.347859
-0.24027   0.303228   -8.298866
-0.240128   0.336721   -8.293962
-0.240769   0.371382   -8.316109
-0.240317   0.404383   -8.300482
-0.2398   0.437139   -8.282618
-0.240798   0.472724   -8.317085
-0.239624   0.504022   -8.276552
-0.240399   0.539362   -8.303321
-0.239741   0.571503   -8.280588
-0.239475   0.60445   -8.271408
-0.239894   0.639146   -8.28587
-0.240514   0.674523   -8.307273
-0.22552   -0.553415   -9.087633
-0.223032   -0.510821   -8.987365
-0.223835   -0.476041   -9.019714
-0.22342   -0.43861   -9.003024
-0.224634   -0.404243   -9.051932
-0.22483   -0.367814   -9.059816
-0.212476   -0.243322   -8.561991
-0.212873   -0.208951   -8.577993
-0.213267   -0.174449   -8.593889
-0.194403   -0.095411   -7.833744
-0.194456   -0.063625   -7.835863
-0.207078   0.203264   -8.344502
-0.20318   0.232677   -8.187407
-0.200707   0.26268   -8.087764
-0.206401   0.303899   -8.317224
-0.205958   0.33694   -8.299338
-0.20641   0.371447   -8.317562
-0.205951   0.404315   -8.299075
-0.205666   0.437402   -8.287598
-0.20567   0.471056   -8.28774
-0.205666   0.504693   -8.287579
-0.205006   0.536613   -8.261005
-0.20605   0.573054   -8.303056
-0.205763   0.605919   -8.291503
-0.206111   0.640663   -8.30553
-0.206308   0.675027   -8.313475
-0.188773   -0.518828   -9.128232
-0.187827   -0.479355   -9.082497
-0.186654   -0.439717   -9.025757
-0.186909   -0.403626   -9.038118
-0.178217   -0.209921   -8.617789
-0.163114   -0.064044   -7.887459
-0.164753   0.0   -7.966743
-0.180265   0.035389   -8.716806
-0.174013   0.068323   -8.414499
-0.174254   0.205253   -8.426148
-0.171619   0.235841   -8.298761
-0.169309   0.265904   -8.187018
-0.16687   0.294833   -8.06909
-0.171109   0.335913   -8.274064
-0.171394   0.37012   -8.287846
-0.172117   0.405471   -8.32282
-0.172228   0.439545   -8.328212
-0.172126   0.473074   -8.323242
-0.171702   0.505617   -8.302754
-0.171403   0.538385   -8.288277
-0.17174   0.57316   -8.304588
-0.172288   0.608812   -8.331092
-0.173272   0.646306   -8.37869
-0.151388   -0.482947   -9.150565
-0.141189   -0.069294   -8.534088
-0.132408   -0.032492   -8.003331
-0.136662   0.0   -8.260494
-0.13911   0.034137   -8.408408
-0.138225   0.06784   -8.354971
-0.138212   0.101749   -8.354154
-0.13917   0.204909   -8.412034
-0.138578   0.238045   -8.376296
-0.137423   0.269783   -8.306468
-0.135067   0.298303   -8.164065
-0.133475   0.327541   -8.067841
-0.137339   0.370726   -8.301405
-0.137567   0.405099   -8.315184
-0.13699   0.437016   -8.280285
-0.137488   0.472345   -8.310415
-0.137995   0.50795   -8.341067
-0.138013   0.541882   -8.342123
-0.138278   0.576857   -8.358158
-0.103951   -0.068024   -8.377713
-0.103845   -0.033977   -8.369151
-0.100068   0.0   -8.064732
-0.103239   0.033779   -8.320289
-0.102675   0.067189   -8.274815
-0.103501   0.101595   -8.341431
-0.102758   0.134487   -8.281567
-0.103904   0.169984   -8.373938
-0.104293   0.204744   -8.40525
-0.103735   0.237589   -8.360259
-0.104214   0.272786   -8.398921
-0.103032   0.303403   -8.303639
-0.101616   0.332481   -8.189528
-0.100516   0.361768   -8.100819
-0.103554   0.406585   -8.345684
-0.103733   0.44123   -8.360139
-0.103486   0.474039   -8.340229
-0.104265   0.511724   -8.403029
-0.070588   -0.138576   -8.53334
-0.068949   -0.101518   -8.33518
-0.068854   -0.067586   -8.323691
-0.069285   -0.034004   -8.375805
-0.069261   0.0   -8.372832
-0.068636   0.067372   -8.297322
-0.068869   0.101401   -8.325531
-0.068488   0.134453   -8.279441
-0.068314   0.167639   -8.258389
-0.069615   0.204998   -8.415702
-0.069699   0.239451   -8.42579
-0.068691   0.337126   -8.303933
-0.067838   0.366235   -8.20085
-0.066842   0.393662   -8.080424
-0.034416   -0.101346   -8.321044
-0.034545   -0.067818   -8.352312
-0.034356   -0.033724   -8.306629
-0.034541   0.0   -8.35134
-0.034873   0.03423   -8.431451
-0.034367   0.067468   -8.309236
-0.034228   0.100792   -8.275544
-0.03443   0.135184   -8.324464
-0.034386   0.168762   -8.313757
-0.034349   0.202295   -8.304729
-0.034406   0.371492   -8.318565
-0.033922   0.399571   -8.201698
0.0   -0.276886   -8.525152
0.0   -0.241136   -8.485086
0.0   -0.103633   -8.508812
0.0   -0.067673   -8.33446
0.0   -0.033756   -8.314597
0.0   0.0   -8.347719
0.0   0.034111   -8.402077
0.0   0.068344   -8.417058
0.0   0.101048   -8.296549
0.0   0.134542   -8.284951
0.0   0.168403   -8.296042
0.0   0.202699   -8.32132
0.0   0.236714   -8.329454
0.0   0.408066   -8.37607
0.0   0.434782   -8.237968
0.035225   -0.311185   -8.516624
0.035149   -0.276009   -8.498151
0.035285   -0.242445   -8.531115
0.035069   -0.20654   -8.478995
0.034912   -0.068539   -8.441048
0.035046   -0.034401   -8.473407
0.034829   0.0   -8.420958
0.034094   0.033466   -8.243113
0.034114   0.066972   -8.248081
0.034077   0.100347   -8.238993
0.034314   0.134727   -8.296323
0.034326   0.168471   -8.299375
0.034605   0.203806   -8.36675
0.034502   0.237066   -8.341866
0.034589   0.271618   -8.362974
0.034128   0.468989   -8.25137
0.070563   -0.346318   -8.530334
0.070635   -0.312002   -8.538977
0.070158   -0.275462   -8.481317
0.070206   -0.241194   -8.487123
0.070459   -0.207482   -8.517662
0.069497   -0.170542   -8.401434
0.069276   -0.101999   -8.37468
0.069412   -0.068134   -8.3912
0.06971   -0.034213   -8.427138
0.068499   0.0   -8.280824
0.068195   0.033469   -8.243976
0.068385   0.067126   -8.267042
0.068166   0.100365   -8.240496
0.068698   0.134864   -8.304776
0.06887   0.169004   -8.32566
0.068775   0.202526   -8.314198
0.069037   0.237178   -8.345796
0.069656   0.273492   -8.420661
0.068723   0.505925   -8.307811
0.106509   -0.348489   -8.583811
0.105593   -0.310943   -8.510015
0.105345   -0.275746   -8.490053
0.106109   -0.243027   -8.5516
0.104769   -0.205678   -8.443611
0.10401   -0.170156   -8.382412
0.106014   -0.138749   -8.543983
0.103959   -0.102044   -8.378306
0.103612   -0.067802   -8.350368
0.104068   -0.03405   -8.387148
0.104508   0.0   -8.422613
0.102007   0.033376   -8.221038
0.102586   0.067131   -8.267711
0.101957   0.100079   -8.216996
0.103794   0.135843   -8.365041
0.104203   0.170472   -8.397993
0.103941   0.204053   -8.376878
0.104854   0.240152   -8.450429
0.140877   -0.414846   -8.51524
0.141746   -0.278269   -8.567745
0.138021   -0.203218   -8.342618
0.138397   -0.169809   -8.365321
0.138011   -0.135468   -8.341978
0.13869   -0.102102   -8.383072
0.138579   -0.068013   -8.376309
0.137894   -0.033839   -8.334949
0.13823   0.0   -8.355245
0.136866   0.033586   -8.272803
0.137186   0.067329   -8.292131
0.137336   0.101105   -8.301235
0.138652   0.136098   -8.380748
0.138959   0.170499   -8.399291
0.138624   0.204106   -8.379064
0.176291   -0.588348   -8.524652
0.176183   -0.5534   -8.51943
0.175283   -0.516161   -8.475893
0.173388   -0.204233   -8.384275
0.171558   -0.168398   -8.295794
0.171688   -0.13482   -8.302089
0.172183   -0.101407   -8.326023
0.172528   -0.06774   -8.342694
0.173009   -0.033964   -8.36594
0.172775   0.0   -8.354647
0.17388   0.034135   -8.408079
0.173319   0.068051   -8.380949
0.174733   0.102908   -8.449297
0.173772   0.136457   -8.402863
0.172596   0.169416   -8.345967
0.212112   -0.624613   -8.547322
0.211634   -0.588583   -8.528056
0.210307   -0.550487   -8.47459
0.211407   -0.518783   -8.518946
0.210462   -0.482033   -8.48086
0.206585   -0.168983   -8.324623
0.207095   -0.13552   -8.345152
0.207214   -0.101699   -8.349972
0.207434   -0.067871   -8.358844
0.206731   -0.033821   -8.330519
0.208117   0.0   -8.386354
0.21166   0.10388   -8.529105
0.210847   0.137975   -8.496363
0.211814   0.173261   -8.535348
0.207462   0.237581   -8.359962
0.247967   -0.660655   -8.564713
0.24676   -0.622836   -8.523005
0.245078   -0.584225   -8.464916
0.246201   -0.552379   -8.503716
0.245778   -0.516966   -8.489116
0.24492   -0.480816   -8.459458
0.240296   -0.134782   -8.299741
0.241065   -0.101411   -8.326328
0.241964   -0.067859   -8.357355
0.242268   -0.033972   -8.36786
0.244094   0.410739   -8.430951
0.281229   -0.655616   -8.49938
0.282792   -0.624562   -8.546618
0.28058   -0.585248   -8.479745
0.28063   -0.550922   -8.481279
0.279843   -0.51504   -8.457487
0.279757   -0.480556   -8.454885
0.275503   -0.101411   -8.326328
0.276835   -0.067934   -8.366579
0.275626   -0.033819   -8.330026
0.279639   0.0   -8.451326
0.273526   0.067122   -8.266557
0.275783   0.203027   -8.334771
0.275003   0.269938   -8.311224
0.272795   0.301241   -8.244468
0.279724   0.446179   -8.453899
0.317503   -0.623309   -8.529481
0.314999   -0.584039   -8.462216
0.316657   -0.552576   -8.50674
0.315817   -0.516665   -8.484168
0.310397   -0.10156   -8.33858
0.311306   -0.067905   -8.362985
