-1.502346   -0.589869   -9.080858
-1.480503   -0.558935   -9.178282
-1.438409   -0.557334   -9.151991
-1.432535   -0.518054   -9.114616
-1.400294   -0.557229   -9.150277
-1.409034   -0.523327   -9.207392
-1.377755   -0.525924   -9.253078
-1.365159   -0.483893   -9.168487
-1.330138   -0.522254   -9.188519
-1.33314   -0.486045   -9.209259
-1.294719   -0.448542   -9.206897
-1.257302   -0.486177   -9.211757
-1.268856   -0.452903   -9.29641
-1.219758   -0.448984   -9.215961
-1.222065   -0.412346   -9.233388
-1.189058   -0.414152   -9.273808
-1.150056   -0.451548   -9.268605
-1.154477   -0.41551   -9.304235
-1.155558   -0.37809   -9.312948
-1.116864   -0.378031   -9.311488
-1.073244   -0.413865   -9.267389
-1.085252   -0.38045   -9.371076
-1.07873   -0.340348   -9.314761
-1.039892   -0.378051   -9.311964
-1.044092   -0.34162   -9.349572
-0.999249   -0.377247   -9.292167
-1.008926   -0.34281   -9.38216
-0.969498   -0.34259   -9.376137
-0.970335   -0.304787   -9.384228
-0.929394   -0.304091   -9.362798
-0.897656   -0.306477   -9.436243
-0.899166   -0.268618   -9.452116
-0.859001   -0.268284   -9.440348
-0.820816   -0.268565   -9.450251
-0.820146   -0.230011   -9.442534
-0.778329   -0.267397   -9.409137
-0.785052   -0.231177   -9.490418
-0.744045   -0.192194   -9.468089
-0.708665   -0.193225   -9.518865
-0.668847   -0.193096   -9.512497
-0.666991   -0.154048   -9.486097
-0.631267   -0.193637   -9.539149
-0.630182   -0.154643   -9.522765
-0.590356   -0.19316   -9.515671
-0.590468   -0.154558   -9.517475
-0.591314   -0.116084   -9.531115
-0.550214   -0.154308   -9.502113
-0.556613   -0.117077   -9.612632
-0.516885   -0.117084   -9.613179
-0.514664   -0.07772   -9.571873
-0.472101   -0.115851   -9.511972
-0.475786   -0.077837   -9.586219
-0.435311   -0.077689   -9.568059
-0.438864   -0.039162   -9.646143
-0.450592   0.040208   -9.903939
-0.449302   0.080186   -9.875583
-0.444933   0.11911   -9.779556
-0.443038   0.158137   -9.737887
-0.441383   0.196933   -9.701521
-0.46333   0.41345   -10.183908
-0.459284   0.450824   -10.09499
-0.457181   0.489556   -10.048764
-0.455361   0.52824   -10.008747
-0.396434   -0.077826   -9.584897
-0.398612   -0.039127   -9.637563
-0.411355   0.040378   -9.945656
-0.407597   0.080018   -9.854808
-0.404342   0.119068   -9.776106
-0.405379   0.159165   -9.801174
-0.40235   0.197469   -9.727932
-0.401016   0.236178   -9.695691
-0.400303   0.27505   -9.678441
-0.421982   0.414209   -10.202602
-0.419514   0.452965   -10.14292
