-1.497483   -0.565345   -9.283548
-1.495229   -0.526861   -9.269574
-1.463289   -0.529176   -9.310296
-1.422871   -0.490719   -9.297811
-1.392026   -0.493416   -9.348925
-1.345518   -0.490558   -9.294762
-1.350773   -0.454591   -9.331066
-1.306359   -0.490289   -9.28967
-1.316395   -0.456051   -9.361041
-1.278972   -0.418471   -9.370522
-1.239093   -0.456101   -9.362046
-1.243461   -0.419566   -9.395048
-1.196019   -0.416576   -9.3281
-1.203624   -0.381113   -9.387409
-1.165272   -0.419396   -9.391239
-1.162704   -0.380429   -9.370545
-1.125621   -0.419095   -9.384501
-1.129097   -0.382172   -9.413473
-1.08795   -0.343256   -9.394366
-1.052585   -0.382665   -9.425624
-1.052399   -0.344338   -9.423962
-1.05701   -0.307419   -9.465253
-1.015138   -0.344921   -9.43992
-1.019728   -0.307983   -9.48261
-0.977836   -0.345536   -9.456769
-0.984822   -0.309338   -9.524334
-0.940714   -0.307795   -9.476833
-0.942741   -0.269901   -9.497255
-0.905784   -0.270595   -9.521679
-0.867824   -0.271039   -9.537306
-0.8676   -0.232259   -9.534841
-0.832386   -0.233444   -9.583463
-0.789887   -0.193834   -9.548861
-0.750379   -0.232597   -9.548693
-0.752579   -0.194399   -9.576683
-0.715568   -0.195107   -9.611588
-0.715197   -0.156005   -9.606609
-0.67122   -0.155025   -9.546255
-0.635677   -0.19499   -9.605793
-0.635653   -0.155986   -9.605428
-0.598125   -0.195702   -9.640903
-0.594653   -0.155653   -9.584939
-0.5971   -0.11722   -9.62438
-0.556582   -0.156094   -9.612088
-0.560607   -0.117917   -9.681601
-0.517189   -0.117153   -9.618838
-0.518571   -0.078311   -9.644551
-0.4836   -0.079115   -9.743662
-0.440398   -0.117896   -9.67987
-0.440213   -0.078564   -9.675801
-0.441521   -0.039399   -9.704554
-0.452566   0.080769   -9.947317
-0.449608   0.120362   -9.8823
-0.44725   0.15964   -9.830469
-0.447151   0.199506   -9.828291
-0.465492   0.415379   -10.231424
-0.461578   0.453075   -10.145404
-0.461647   0.494337   -10.146908
-0.403479   -0.039605   -9.755245
-0.415725   0.040807   -10.051324
-0.41364   0.081204   -10.000917
-0.410188   0.12079   -9.917449
-0.408101   0.160233   -9.866974
-0.4073   0.199898   -9.84761
-0.404654   0.23832   -9.78364
-0.40413   0.27768   -9.770986
-0.424124   0.416311   -10.254381
-0.423235   0.456982   -10.232886
-0.415981   0.489982   -10.057498
-0.41548   0.530174   -10.04539
-0.414323   0.569368   -10.017429
-0.364091   -0.039709   -9.781021
-0.363019   0.0   -9.752228
-0.374805   0.040878   -10.068857
-0.371827   0.081106   -9.988848
-0.368643   0.120617   -9.903297
-0.368256   0.160655   -9.892919
-0.366656   0.199945   -9.849929
-0.364696   0.238652   -9.797284
-0.363359   0.277407   -9.761359
-0.362042   0.315887   -9.725964
-0.374895   0.408876   -10.071251
-0.37113   0.445248   -9.970127
-0.371252   0.485885   -9.973404
-0.370849   0.525803   -9.962572
-0.370545   0.565785   -9.954392
-0.37103   0.606993   -9.967443
-0.371332   0.647986   -9.975551
-0.320795   -0.039361   -9.695133
-0.321602   0.0   -9.719539
-0.334017   0.040983   -10.094747
-0.332859   0.081682   -10.059735
-0.32933   0.121224   -9.9531
-0.327963   0.160961   -9.911766
-0.326573   0.200348   -9.869764
-0.324072   0.238577   -9.794188
-0.32252   0.277006   -9.747273
-0.322681   0.316737   -9.752159
-0.320626   0.354059   -9.69003
-0.320707   0.3935   -9.692502
-0.329743   0.445044   -9.965566
-0.327855   0.482724   -9.908525
-0.328188   0.523481   -9.918572
-0.329037   0.565207   -9.944228
-0.329218   0.605913   -9.949717
-0.329665   0.647184   -9.963209
-0.28436   -0.039875   -9.821709
-0.294557   0.0   -10.173917
-0.291127   0.040824   -10.055457
-0.290712   0.08153   -10.0411
-0.289966   0.121982   -10.015336
-0.287836   0.161448   -9.94177
-0.285163   0.199936   -9.849465
-0.284504   0.239369   -9.82669
-0.283549   0.278326   -9.79371
-0.282531   0.316944   -9.758526
-0.281722   0.355541   -9.730589
-0.280889   0.393878   -9.701828
-0.285774   0.4408   -9.870538
-0.287945   0.484527   -9.945532
-0.286242   0.5218   -9.88671
-0.28752   0.564448   -9.930874
-0.288194   0.606182   -9.954131
-0.288735   0.647808   -9.972817
-0.290021   0.691363   -10.017252
-0.244739   0.0   -9.862082
-0.253008   0.041391   -10.195301
-0.242771   0.079433   -9.782778
-0.247749   0.121593   -9.983396
-0.24769   0.162085   -9.981014
-0.246737   0.201826   -9.942579
-0.243745   0.239255   -9.822031
-0.244629   0.280143   -9.857643
-0.241992   0.316713   -9.751405
-0.242984   0.357761   -9.791346
-0.242501   0.396722   -9.771882
-0.240041   0.431968   -9.672758
-0.2452   0.481366   -9.880653
-0.245703   0.522549   -9.900914
-0.24587   0.563129   -9.907667
-0.246194   0.604147   -9.920707
-0.247725   0.648431   -9.982408
-0.249086   0.692744   -10.037267
-0.210698   0.041363   -10.188406
-0.209792   0.082371   -10.144615
-0.207679   0.122312   -10.042425
-0.20644   0.16211   -9.98252
-0.205433   0.201649   -9.933849
-0.204537   0.240923   -9.890525
-0.203986   0.280319   -9.863856
-0.203529   0.319648   -9.841785
-0.203076   0.358803   -9.819855
-0.201007   0.394609   -9.719818
-0.20061   0.433212   -9.700608
-0.200849   0.473157   -9.712162
-0.20568   0.524917   -9.945786
-0.205477   0.564739   -9.935984
-0.206038   0.606728   -9.963099
-0.206912   0.649922   -10.005363
-0.163631   0.0   -9.89062
-0.163999   0.040245   -9.912848
-0.163024   0.080011   -9.853917
-0.162019   0.119276   -9.793138
-0.162255   0.159267   -9.807449
-0.164865   0.202286   -9.965209
-0.164229   0.241806   -9.926768
-0.163864   0.28148   -9.904708
-0.162657   0.319322   -9.831739
-0.162445   0.358768   -9.818892
-0.161926   0.397357   -9.787519
-0.161429   0.435751   -9.757477
-0.161179   0.474631   -9.742414
-0.164877   0.525981   -9.965931
-0.164525   0.565231   -9.944651
-0.12221   -0.079973   -9.84927
-0.121858   -0.039871   -9.820857
-0.122844   0.0   -9.900362
-0.1206   0.03946   -9.719501
-0.119889   0.078454   -9.662153
-0.121529   0.11929   -9.794313
-0.121521   0.159044   -9.793735
-0.121249   0.198359   -9.771797
-0.12365   0.242744   -9.965259
-0.122776   0.281199   -9.894815
-0.122479   0.320595   -9.87093
-0.121768   0.358574   -9.813591
-0.122101   0.399506   -9.840442
-0.121111   0.435894   -9.760671
-0.120974   0.474982   -9.749604
-0.120806   0.513849   -9.736065
-0.081629   -0.120188   -9.868023
-0.080897   -0.079406   -9.779516
-0.081221   -0.039862   -9.818685
-0.080223   0.0   -9.698092
-0.079615   0.039074   -9.624633
-0.080073   0.078598   -9.679951
-0.080045   0.117855   -9.67653
-0.080472   0.157979   -9.728179
-0.080666   0.19795   -9.751637
-0.080663   0.237532   -9.751276
-0.082269   0.282638   -9.945455
-0.082034   0.322093   -9.917046
-0.081904   0.361777   -9.901257
-0.081562   0.400299   -9.859989
-0.08145   0.439723   -9.84642
-0.080881   0.476345   -9.777592
-0.080563   0.514014   -9.739203
-0.041814   -0.24626   -10.109585
-0.04184   -0.205345   -10.115911
-0.040688   -0.119815   -9.837442
-0.040578   -0.079661   -9.810825
-0.040486   -0.039741   -9.788732
-0.04019   0.0   -9.716987
-0.040008   0.039271   -9.673061
-0.039745   0.078025   -9.60938
-0.04008   0.118026   -9.690543
-0.040377   0.158534   -9.76233
-0.040307   0.197821   -9.745256
-0.040426   0.238086   -9.77406
-0.040741   0.27993   -9.850158
-0.041156   0.323181   -9.950544
-0.041137   0.36341   -9.945937
-0.040944   0.401898   -9.899373
-0.04057   0.438052   -9.808988
