-1.397254   -0.633007   -8.662188
-1.332421   -0.600916   -8.706757
-1.336296   -0.567213   -8.73208
-1.293363   -0.599504   -8.686296
-1.298432   -0.531048   -8.720345
-1.270762   -0.570219   -8.778353
-1.264025   -0.531746   -8.731813
-1.236638   -0.499824   -8.793878
-1.200252   -0.535519   -8.793772
-1.205601   -0.502045   -8.832962
-1.165594   -0.4648   -8.806715
-1.12946   -0.500683   -8.808989
-1.136403   -0.467777   -8.863136
-1.099786   -0.467795   -8.863471
-1.102196   -0.432757   -8.882891
-1.066891   -0.43334   -8.894853
-1.037012   -0.399893   -8.954529
-0.997289   -0.398818   -8.930461
-0.998185   -0.362888   -8.938489
-0.966169   -0.401234   -8.984557
-0.963126   -0.363609   -8.956258
-0.923989   -0.399066   -8.936013
-0.923187   -0.362472   -8.928249
-0.928282   -0.328026   -8.977532
-0.894415   -0.365808   -9.010409
-0.89665   -0.33005   -9.032928
-0.855475   -0.365094   -8.99283
-0.856155   -0.292308   -8.99998
-0.8226   -0.330319   -9.040303
-0.826033   -0.294843   -9.078032
-0.785998   -0.293912   -9.049377
-0.78932   -0.25826   -9.087626
-0.749554   -0.257511   -9.061286
-0.723231   -0.261545   -9.203225
-0.714676   -0.22153   -9.094367
-0.682433   -0.260502   -9.166519
-0.684998   -0.224127   -9.200974
-0.648495   -0.18722   -9.22305
-0.605181   -0.222762   -9.144969
-0.611031   -0.18743   -9.233364
-0.570145   -0.186548   -9.189909
-0.570715   -0.149387   -9.199083
-0.532601   -0.186711   -9.197947
-0.533535   -0.149631   -9.214081
-0.498588   -0.188232   -9.272899
-0.495468   -0.149643   -9.214867
-0.497493   -0.112691   -9.252533
-0.526522   0.437312   -9.792415
-0.52347   0.474302   -9.735653
-0.461663   -0.151053   -9.30167
-0.464012   -0.113866   -9.348989
-0.460099   -0.075271   -9.270159
-0.472533   0.077305   -9.520671
-0.488027   0.439118   -9.832856
-0.485335   0.476394   -9.778602
-0.483795   0.514456   -9.747573
-0.422293   -0.150733   -9.281934
-0.42144   -0.112821   -9.263173
-0.425786   -0.07599   -9.358702
-0.439142   0.039187   -9.652257
-0.435856   0.077787   -9.580047
-0.432111   0.115678   -9.49773
-0.430261   0.153576   -9.457055
-0.428115   0.191013   -9.409884
-0.449834   0.441548   -9.887277
-0.441181   0.472422   -9.697069
-0.439642   0.510006   -9.663246
-0.436778   0.54566   -9.600311
-0.437975   0.586238   -9.62662
-0.385447   -0.113504   -9.319267
-0.38705   -0.037992   -9.358012
-0.403142   0.0   -9.747077
-0.401118   0.039373   -9.698163
-0.397299   0.077996   -9.60582
-0.395286   0.116401   -9.557146
-0.391278   0.153628   -9.46025
-0.390763   0.191782   -9.44779
-0.388011   0.228518   -9.381244
-0.399831   0.392465   -9.667024
-0.398512   0.430288   -9.635135
-0.396522   0.467061   -9.587023
-0.396252   0.505638   -9.580492
-0.396037   0.544238   -9.575306
-0.397406   0.585129   -9.60841
-0.395152   0.620596   -9.553896
-0.34673   -0.075632   -9.314635
-0.347784   -0.037931   -9.342956
-0.367599   0.0   -9.875264
-0.361616   0.039439   -9.714544
-0.360087   0.078545   -9.67347
-0.356714   0.116714   -9.582849
-0.355979   0.155299   -9.563103
-0.352283   0.192107   -9.463799
-0.34998   0.229022   -9.401954
-0.349163   0.266569   -9.379991
-0.34694   0.30271   -9.320277
-0.359211   0.352594   -9.649926
-0.355238   0.387438   -9.543197
-0.356895   0.42817   -9.587708
-0.356654   0.466779   -9.581234
-0.356129   0.504933   -9.567133
