-1.571924   -0.540039   -9.501418
-1.528258   -0.538499   -9.474336
-1.529765   -0.500528   -9.48368
-1.487674   -0.537994   -9.465446
-1.500617   -0.503912   -9.547796
-1.448428   -0.499532   -9.464808
-1.464224   -0.466136   -9.568033
-1.423512   -0.465763   -9.560389
-1.384501   -0.465942   -9.564054
-1.385796   -0.427513   -9.572998
-1.339245   -0.425304   -9.52353
-1.309122   -0.428335   -9.591418
-1.305985   -0.388463   -9.568437
-1.268872   -0.42814   -9.587043
-1.265161   -0.38808   -9.559005
-1.224442   -0.426476   -9.549782
-1.234624   -0.390929   -9.629192
-1.192533   -0.390189   -9.610943
-1.192934   -0.351288   -9.614173
-1.15679   -0.352391   -9.644361
-1.11673   -0.313188   -9.642889
-1.076501   -0.313088   -9.639789
-1.035697   -0.351906   -9.631102
-1.042607   -0.314893   -9.695364
-1.036949   -0.274036   -9.642748
-1.001782   -0.314665   -9.688359
-1.000231   -0.274906   -9.673358
-0.96084   -0.31438   -9.679578
-0.966385   -0.27667   -9.735447
-0.923262   -0.275817   -9.705416
-0.92464   -0.236767   -9.719895
-0.878654   -0.235219   -9.656327
-0.842974   -0.197011   -9.705359
-0.803989   -0.236754   -9.719339
-0.804883   -0.197514   -9.730153
-0.771148   -0.199195   -9.812976
-0.764037   -0.157887   -9.722486
-0.726412   -0.198064   -9.757251
-0.728066   -0.158812   -9.779469
-0.684822   -0.197708   -9.739707
-0.688595   -0.159038   -9.793354
-0.645655   -0.15844   -9.756572
-0.645819   -0.11886   -9.759053
-0.603048   -0.15785   -9.720246
-0.60899   -0.119554   -9.816026
-0.567136   -0.159054   -9.79436
-0.569871   -0.119866   -9.841587
-0.569355   -0.079838   -9.832677
-0.531715   -0.120443   -9.888997
-0.528624   -0.079829   -9.831504
-0.490362   -0.080221   -9.87989
-0.488782   -0.039981   -9.848056
-0.448963   -0.120189   -9.868118
-0.446524   -0.079691   -9.814513
-0.449792   -0.040137   -9.886351
-0.458765   0.081875   -10.08357
-0.455613   0.121969   -10.014289
-0.454165   0.162109   -9.982474
-0.454518   0.202793   -9.990215
-0.407306   -0.079961   -9.847761
-0.407009   -0.039951   -9.840577
-0.420383   0.041264   -10.163929
-0.418645   0.082187   -10.121909
-0.416971   0.122787   -10.081431
-0.412914   0.162123   -9.98335
-0.411088   0.201758   -9.939207
-0.410292   0.241641   -9.919966
-0.408484   0.280671   -9.876241
-0.428901   0.421   -10.369876
-0.427481   0.461567   -10.335541
-0.424386   0.499882   -10.260715
-0.42356   0.540485   -10.240746
-0.368345   -0.080347   -9.895312
-0.367187   -0.040047   -9.864182
-0.368505   0.0   -9.899597
-0.378085   0.041236   -10.156968
-0.376253   0.082072   -10.107758
-0.373164   0.122097   -10.024773
-0.372224   0.162385   -9.999498
-0.372333   0.203041   -10.002438
-0.370865   0.242689   -9.962995
-0.368822   0.281578   -9.908127
-0.368424   0.321456   -9.897431
-0.366242   0.359495   -9.838801
-0.387183   0.422279   -10.401384
-0.378268   0.453811   -10.161885
-0.37893   0.495933   -10.179666
-0.378525   0.536687   -10.168779
-0.37839   0.577763   -10.165139
-0.377369   0.617362   -10.137719
-0.327546   -0.040189   -9.899172
-0.327327   0.0   -9.892558
-0.337914   0.041461   -10.212517
-0.337306   0.082773   -10.194136
-0.332741   0.122479   -10.056173
-0.33163   0.162761   -10.022619
-0.330974   0.203048   -10.002785
-0.329146   0.242312   -9.947522
-0.330051   0.283474   -9.974871
-0.327841   0.321802   -9.908085
-0.327735   0.36191   -9.904879
-0.325791   0.399738   -9.846148
-0.33449   0.451452   -10.109047
-0.333773   0.491437   -10.087377
-0.333452   0.531878   -10.07767
-0.334234   0.574135   -10.101302
-0.335009   0.61657   -10.124714
-0.336136   0.659889   -10.158794
-0.28854   -0.040461   -9.966085
-0.298348   0.0   -10.30486
-0.284688   0.039921   -9.833042
-0.294854   0.082692   -10.184183
-0.291472   0.122615   -10.067354
-0.291929   0.163744   -10.083151
-0.28996   0.203299   -10.015137
-0.289268   0.243377   -9.991243
-0.288782   0.283463   -9.974456
-0.28655   0.321453   -9.897351
-0.2866   0.361697   -9.899069
-0.285497   0.40034   -9.860989
-0.28493   0.439499   -9.84139
-0.291321   0.490209   -10.06216
-0.290947   0.530376   -10.04921
-0.291368   0.572001   -10.063752
-0.293851   0.618081   -10.149527
-0.292781   0.656885   -10.11256
-0.248027   0.0   -9.994576
-0.255026   0.041721   -10.276632
-0.252865   0.082736   -10.189536
-0.251746   0.123554   -10.144443
-0.250814   0.16413   -10.106905
-0.249635   0.204197   -10.059381
-0.248432   0.243856   -10.0109
-0.247665   0.28362   -9.980004
-0.246642   0.322798   -9.938758
-0.245448   0.36139   -9.890648
-0.244994   0.400801   -9.872351
-0.244816   0.440561   -9.86517
-0.249188   0.489195   -10.041361
-0.250349   0.532432   -10.088163
-0.251084   0.575069   -10.117746
-0.249952   0.613369   -10.07215
-0.251844   0.659214   -10.148406
-0.214389   0.0   -10.366913
-0.21245   0.041707   -10.273155
-0.212171   0.083305   -10.259648
-0.210754   0.124123   -10.191131
-0.209659   0.164637   -10.138166
-0.208098   0.204264   -10.062688
-0.207762   0.244721   -10.046443
-0.205882   0.282925   -9.955548
-0.20604   0.323592   -9.963204
-0.205367   0.362851   -9.930635
-0.205253   0.402944   -9.92513
-0.204157   0.440873   -9.872152
-0.203164   0.478611   -9.824113
-0.208002   0.530843   -10.058064
-0.208474   0.572974   -10.080869
-0.209505   0.616938   -10.130757
-0.210052   0.659784   -10.157179
-0.165521   0.0   -10.004827
-0.16589   0.040708   -10.027114
-0.165248   0.081102   -9.988305
-0.164484   0.121091   -9.942175
-0.164298   0.161271   -9.930887
-0.166929   0.204817   -10.089926
-0.166015   0.244435   -10.034689
-0.165375   0.284075   -9.996008
-0.165317   0.324544   -9.99252
-0.164431   0.363155   -9.93895
-0.164528   0.403744   -9.944825
-0.163786   0.442114   -9.89996
-0.163526   0.481542   -9.88427
-0.167356   0.533889   -10.115781
-0.167726   0.576229   -10.138139
-0.168851   0.621526   -10.206096
-0.123721   -0.080962   -9.971038
-0.123412   -0.04038   -9.946139
-0.124478   0.0   -10.032035
-0.121817   0.039858   -9.817559
-0.121313   0.079386   -9.776977
-0.12249   0.120234   -9.871811
-0.123142   0.161165   -9.924338
-0.122222   0.199951   -9.850218
-0.123284   0.242027   -9.935822
-0.124601   0.285379   -10.041905
-0.124314   0.325396   -10.018757
-0.124215   0.365781   -10.010818
-0.123216   0.403153   -9.930269
-0.123094   0.443031   -9.920474
-0.123084   0.483267   -9.919672
-0.122602   0.521488   -9.8808
-0.082391   -0.12131   -9.9602
-0.082101   -0.080588   -9.925064
-0.081979   -0.040235   -9.910407
-0.081189   0.0   -9.814822
-0.081009   0.039758   -9.793044
-0.080921   0.079431   -9.782499
-0.08058   0.118644   -9.741286
-0.081698   0.160386   -9.876383
-0.08139   0.199727   -9.839156
-0.081908   0.241198   -9.901775
-0.082079   0.281985   -9.922465
-0.083151   0.326478   -10.052082
-0.082785   0.36567   -10.007792
-0.082439   0.404601   -9.965944
-0.082321   0.444427   -9.951745
-0.08215   0.483819   -9.931002
-0.081854   0.522253   -9.895297
-0.042393   -0.24967   -10.24959
-0.042409   -0.208141   -10.253676
-0.041278   -0.121551   -9.979996
-0.0411   -0.080687   -9.937189
-0.040991   -0.040236   -9.910759
-0.041092   0.0   -9.935115
-0.040486   0.039741   -9.788702
-0.040387   0.079286   -9.76465
-0.040585   0.119512   -9.812527
-0.040714   0.159854   -9.843653
-0.040795   0.200217   -9.863302
-0.040967   0.241271   -9.904802
-0.041061   0.282131   -9.927608
-0.040187   0.315573   -9.716323
-0.039822   0.351799   -9.628174
-0.041407   0.40644   -10.011242
-0.041268   0.445585   -9.977678
-0.041059   0.483636   -9.927243
-0.040946   0.522488   -9.899755
-0.040938   0.562568   -9.897788
0.0   -0.249025   -10.22312
0.0   -0.207313   -10.212873
0.0   -0.166507   -10.253332
0.0   -0.119709   -9.828724
0.0   -0.081038   -9.980396
0.0   -0.040168   -9.894051
0.0   0.0   -9.964636
0.0   0.040231   -9.909605
0.0   0.080063   -9.860366
0.0   0.116709   -9.582375
0.0   0.159422   -9.817039
0.0   0.200288   -9.866817
0.0   0.238896   -9.807273
0.0   0.273756   -9.632915
0.0   0.313562   -9.654407
0.0   0.354031   -9.689262
0.0   0.407579   -10.039297
0.0   0.445927   -9.985331
0.0   0.486862   -9.993469
0.0   0.525455   -9.955971
0.0   0.564945   -9.939617
0.042318   -0.207692   -10.231549
0.040463   -0.158869   -9.782974
0.040192   -0.118356   -9.717627
0.040189   -0.078898   -9.716933
0.040411   -0.039666   -9.770464
0.040717   0.0   -9.844469
0.040632   0.039883   -9.823886
0.040633   0.079768   -9.824098
0.040081   0.118029   -9.690817
0.040607   0.159437   -9.817958
0.041111   0.201769   -9.939754
0.041022   0.241595   -9.918112
0.039967   0.274615   -9.663136
0.04   0.314102   -9.671014
0.040077   0.354053   -9.689851
0.041054   0.402982   -9.926066
0.041647   0.449681   -10.069392
0.041411   0.487778   -10.012268
0.041395   0.528221   -10.008388
0.041197   0.56613   -9.960462
0.082556   -0.243107   -9.98016
0.081059   -0.198915   -9.799149
0.08076   -0.158544   -9.762954
0.080383   -0.118354   -9.717431
0.080382   -0.078901   -9.717325
0.080328   -0.039424   -9.710815
0.080579   0.0   -9.741084
0.081257   0.03988   -9.823081
0.078842   0.07739   -9.531161
0.080188   0.118067   -9.693882
0.079662   0.156389   -9.630257
0.082486   0.202416   -9.971638
0.082345   0.242484   -9.954585
0.079894   0.274478   -9.658298
0.080147   0.314683   -9.688894
0.080067   0.353665   -9.679227
0.080197   0.393599   -9.694959
0.083223   0.449294   -10.060718
0.081263   0.478594   -9.823746
0.082757   0.528011   -10.004404
0.123533   -0.282935   -9.955886
0.122717   -0.240914   -9.890118
0.122346   -0.200153   -9.86017
0.123155   -0.161182   -9.925411
0.123465   -0.121191   -9.950362
0.120158   -0.07863   -9.683836
0.120409   -0.039397   -9.704055
0.1183   0.0   -9.534149
0.118128   0.038651   -9.52028
0.118362   0.077454   -9.539081
0.122772   0.12051   -9.894486
0.120175   0.157282   -9.685253
0.122239   0.199979   -9.8516
0.128129   0.251537   -10.32624
0.127747   0.292585   -10.29545
0.119339   0.312374   -9.617826
0.11986   0.352958   -9.659873
0.126215   0.412967   -10.172002
0.125619   0.452119   -10.123981
0.120811   0.474343   -9.736503
0.120602   0.512983   -9.719666
0.162565   -0.478712   -9.826175
0.1641   -0.322155   -9.918955
0.163087   -0.280145   -9.857725
0.16389   -0.241307   -9.906279
0.163189   -0.200229   -9.863892
0.164002   -0.160981   -9.913001
0.164145   -0.120841   -9.92164
0.157645   -0.077371   -9.528789
0.161239   -0.039567   -9.746016
0.1598   0.0   -9.659006
0.157523   0.038655   -9.52142
0.158242   0.077663   -9.564832
0.158665   0.116807   -9.590424
0.159957   0.15701   -9.668513
0.159591   0.195813   -9.64637
0.171155   0.294005   -10.345406
0.170499   0.334717   -10.305752
0.169373   0.374069   -10.237659
0.169176   0.41515   -10.225783
0.167904   0.453231   -10.148883
0.160975   0.47403   -9.73007
0.161487   0.515166   -9.761026
0.202771   -0.517492   -9.805102
0.204333   -0.441253   -9.880665
0.204541   -0.401546   -9.890688
0.205057   -0.362303   -9.915656
0.206187   -0.323822   -9.970304
0.205481   -0.282374   -9.936157
0.205299   -0.241821   -9.92736
0.216944   -0.212947   -10.49044
0.20471   -0.160752   -9.898896
0.206031   -0.121342   -9.962777
0.204874   -0.08044   -9.906808
0.19982   -0.039228   -9.662437
0.201594   0.0   -9.748217
0.198035   0.038877   -9.576095
0.197616   0.07759   -9.555845
0.19831   0.116794   -9.589416
0.198858   0.156156   -9.615875
0.200226   0.235845   -9.682052
0.213181   0.418509   -10.308517
0.210939   0.455518   -10.200103
0.199167   0.547394   -9.630819
0.241729   -0.553644   -9.740785
0.242978   -0.516754   -9.791108
0.242326   -0.475725   -9.764858
0.241205   -0.434064   -9.719687
0.26162   -0.256801   -10.542343
0.260772   -0.213307   -10.508156
0.245729   -0.120601   -9.901962
0.244205   -0.079902   -9.840549
0.237026   -0.038777   -9.551272
0.243199   0.0   -9.800019
0.235564   0.038537   -9.492361
