-1.502581   -0.529452   -9.315154
-1.469072   -0.493319   -9.347086
-1.432854   -0.494162   -9.363046
-1.397155   -0.457139   -9.383368
-1.365712   -0.459618   -9.434258
-1.330596   -0.460971   -9.462029
-1.323797   -0.420398   -9.413677
-1.294091   -0.46191   -9.481293
-1.291502   -0.42257   -9.462327
-1.248971   -0.459736   -9.436679
-1.256773   -0.424057   -9.495625
-1.208862   -0.421049   -9.428268
-1.219103   -0.386015   -9.508142
-1.169924   -0.42107   -9.428733
-1.173927   -0.384101   -9.460988
-1.141206   -0.347643   -9.514435
-1.100464   -0.347205   -9.502429
-1.067726   -0.349353   -9.561213
-1.061643   -0.308767   -9.506741
-1.025497   -0.348441   -9.536251
-1.028773   -0.310715   -9.566719
-0.990399   -0.31109   -9.578267
-0.987364   -0.271369   -9.548914
-0.949522   -0.310677   -9.565559
-0.951122   -0.272301   -9.581687
-0.913625   -0.272938   -9.604101
-0.872037   -0.233447   -9.583612
-0.83264   -0.272434   -9.586379
-0.837232   -0.234803   -9.639252
-0.79492   -0.234083   -9.609705
-0.796742   -0.195516   -9.631738
-0.75764   -0.234848   -9.641091
-0.760546   -0.196457   -9.678074
-0.721164   -0.196633   -9.68675
-0.719443   -0.156931   -9.66364
-0.680503   -0.157169   -9.678275
-0.640209   -0.19638   -9.674281
-0.639267   -0.156873   -9.660037
-0.642067   -0.11817   -9.702359
-0.598279   -0.156602   -9.643379
-0.602458   -0.118272   -9.710737
-0.56125   -0.157403   -9.6927
-0.564446   -0.118725   -9.7479
-0.562331   -0.078853   -9.711382
-0.524219   -0.158327   -9.74958
-0.520268   -0.11785   -9.676099
-0.52321   -0.079011   -9.730824
-0.486545   -0.119396   -9.802994
-0.486131   -0.079529   -9.794655
-0.445477   -0.119256   -9.791495
-0.441653   -0.078821   -9.707464
-0.445069   -0.039715   -9.782537
-0.454687   0.081147   -9.993931
-0.454202   0.121592   -9.983289
-0.450062   0.160644   -9.892291
-0.450022   0.200787   -9.891399
-0.467513   0.417183   -10.275858
-0.465322   0.45675   -10.227695
-0.465295   0.498244   -10.227105
-0.407271   -0.039977   -9.846924
-0.418526   0.041082   -10.119042
-0.413831   0.081242   -10.00552
-0.41402   0.121918   -10.010091
-0.409842   0.160917   -9.909074
-0.407965   0.200225   -9.863691
-0.40749   0.23999   -9.852205
-0.406366   0.279217   -9.825046
-0.426624   0.418765   -10.314824
-0.425053   0.458945   -10.276846
-0.421072   0.495978   -10.180589
-0.41823   0.533684   -10.111881
-0.416989   0.573031   -10.081878
-0.365815   -0.079795   -9.827332
-0.366179   -0.039937   -9.837106
-0.365196   0.0   -9.810719
-0.376243   0.041035   -10.107472
-0.374198   0.081623   -10.05255
-0.37184   0.121663   -9.98919
-0.370645   0.161697   -9.957095
-0.368662   0.20104   -9.903831
-0.367146   0.240255   -9.863097
-0.365514   0.279052   -9.819254
-0.363335   0.317015   -9.760706
-0.363715   0.357015   -9.770929
-0.386029   0.42102   -10.370358
-0.375836   0.450893   -10.096534
-0.375431   0.491354   -10.085665
-0.37427   0.530654   -10.054471
-0.373821   0.570787   -10.042397
-0.373987   0.61183   -10.046878
-0.325571   -0.039947   -9.839485
-0.324321   0.0   -9.80171
-0.335823   0.041205   -10.149327
-0.332036   0.08148   -10.034879
-0.330836   0.121778   -9.998594
-0.331203   0.162551   -10.009713
-0.329108   0.201904   -9.946388
-0.327331   0.240976   -9.892666
-0.325134   0.279252   -9.826287
-0.325367   0.319374   -9.833326
-0.323487   0.35722   -9.776518
-0.322423   0.395604   -9.744338
-0.331086   0.446858   -10.006178
-0.331978   0.488794   -10.033114
-0.330731   0.527538   -9.995439
-0.331735   0.569842   -10.025782
-0.331924   0.610893   -10.031495
-0.332034   0.651836   -10.034819
-0.287101   -0.040259   -9.916393
-0.296879   0.0   -10.254132
-0.283785   0.039794   -9.80184
-0.292921   0.08215   -10.117406
-0.29041   0.122169   -10.030664
-0.290651   0.163027   -10.039019
-0.28833   0.202157   -9.958853
-0.287135   0.241582   -9.917547
-0.285733   0.28047   -9.869147
-0.284466   0.319116   -9.825387
-0.283691   0.358027   -9.798604
-0.283226   0.397155   -9.782532
-0.282195   0.435281   -9.746952
-0.289068   0.486416   -9.98431
-0.287509   0.524109   -9.930468
-0.289947   0.569212   -10.014695
-0.290283   0.610576   -10.026288
-0.290666   0.652141   -10.039518
-0.246274   0.0   -9.923941
-0.253525   0.041476   -10.216112
-0.251455   0.082274   -10.132701
-0.249992   0.122694   -10.073774
-0.249402   0.163205   -10.049992
-0.247418   0.202384   -9.970045
-0.246215   0.24168   -9.921565
-0.246079   0.281804   -9.916085
-0.243502   0.318689   -9.812249
-0.24467   0.360244   -9.859305
-0.242685   0.397025   -9.779326
-0.242041   0.435568   -9.753371
-0.247168   0.485231   -9.959979
-0.247525   0.526426   -9.974371
-0.248499   0.56915   -10.013592
-0.247971   0.608508   -9.99232
-0.248392   0.650177   -10.009292
-0.250346   0.696248   -10.088032
-0.213805   0.0   -10.338659
-0.211156   0.041453   -10.210576
-0.210452   0.08263   -10.176547
-0.208985   0.123081   -10.105594
-0.207818   0.163192   -10.049183
-0.206582   0.202777   -9.989403
-0.206385   0.2431   -9.979877
-0.205676   0.282642   -9.945595
-0.204534   0.321226   -9.890353
-0.203659   0.359833   -9.848038
-0.203228   0.398969   -9.827228
-0.202042   0.436305   -9.769879
-0.202025   0.475928   -9.769035
-0.207205   0.52881   -10.019537
-0.206964   0.568824   -10.007866
-0.208163   0.612986   -10.065852
-0.208405   0.654612   -10.077559
-0.164719   0.0   -9.956378
-0.164853   0.040454   -9.964467
-0.163559   0.080273   -9.886257
-0.162971   0.119977   -9.850698
-0.162897   0.159896   -9.846223
-0.166133   0.203841   -10.041852
-0.165156   0.243171   -9.98278
-0.16476   0.283019   -9.958858
-0.16396   0.321879   -9.910452
-0.163488   0.361072   -9.881966
-0.162618   0.399056   -9.829359
-0.162287   0.438068   -9.809355
-0.162163   0.477528   -9.801873
-0.16586   0.529116   -10.025343
-0.165829   0.569709   -10.023436
-0.122706   -0.080297   -9.889193
-0.122564   -0.040102   -9.877744
-0.123625   0.0   -9.963277
-0.120644   0.039474   -9.72306
-0.120583   0.078908   -9.718143
-0.121847   0.119602   -9.819942
-0.121901   0.159541   -9.824359
-0.122337   0.200139   -9.859443
-0.123847   0.243131   -9.981129
-0.123409   0.282651   -9.945879
-0.123442   0.323115   -9.948522
-0.122771   0.361529   -9.894446
-0.122467   0.400704   -9.869945
-0.122077   0.439369   -9.838475
-0.121705   0.477852   -9.808526
-0.121488   0.516748   -9.791002
-0.081943   -0.120651   -9.906045
-0.081319   -0.079821   -9.83054
-0.081673   -0.040084   -9.873386
-0.080562   0.0   -9.73904
-0.080402   0.039461   -9.719737
-0.080365   0.078884   -9.715187
-0.080495   0.118518   -9.730948
-0.080943   0.158905   -9.785156
-0.080931   0.198601   -9.783705
-0.081361   0.239588   -9.835707
-0.08312   0.285562   -10.048322
-0.08279   0.325058   -10.008353
-0.082524   0.364515   -9.976194
-0.081649   0.400723   -9.87042
-0.081549   0.440256   -9.858351
-0.081574   0.480428   -9.861403
-0.081357   0.519082   -9.83522
-0.042111   -0.24801   -10.181439
-0.042056   -0.206404   -10.168113
-0.04094   -0.120558   -9.898437
-0.040821   -0.080139   -9.869734
-0.040707   -0.039957   -9.842121
-0.040415   0.0   -9.771472
-0.040183   0.039443   -9.715436
-0.040208   0.078934   -9.721341
