-1.222133   -0.633133   -8.207915
-1.23   -0.603671   -8.260747
-1.200329   -0.605941   -8.291806
-1.189111   -0.566929   -8.21431
-1.175007   -0.576681   -8.355614
-1.165475   -0.538356   -8.287832
-1.135898   -0.57438   -8.322277
-1.136983   -0.54111   -8.330225
-1.104383   -0.575896   -8.344239
-1.110668   -0.545104   -8.391722
-1.10183   -0.506969   -8.324944
-1.070279   -0.542226   -8.34742
-1.048825   -0.480436   -8.452763
-1.005207   -0.510357   -8.380584
-1.006778   -0.477078   -8.39368
-1.013016   -0.445745   -8.445688
-0.984618   -0.448723   -8.50211
-0.943658   -0.480291   -8.450217
-0.950052   -0.414467   -8.507472
-0.912744   -0.447965   -8.487751
-0.883958   -0.416484   -8.548864
-0.884312   -0.38193   -8.552289
-0.850334   -0.382557   -8.566339
-0.851699   -0.348338   -8.580091
-0.815702   -0.382932   -8.574728
-0.815359   -0.347973   -8.571119
-0.782767   -0.384174   -8.602535
-0.784886   -0.315175   -8.625828
-0.753226   -0.352072   -8.672071
-0.719724   -0.282586   -8.700671
-0.684255   -0.2828   -8.707254
-0.685374   -0.247855   -8.72149
-0.652649   -0.249132   -8.76645
-0.616746   -0.213665   -8.771502
-0.583283   -0.250485   -8.81406
-0.548598   -0.215397   -8.842587
-0.551179   -0.180342   -8.884198
-0.513438   -0.215992   -8.867008
-0.510919   -0.17911   -8.823495
-0.514005   -0.144153   -8.87679
-0.544879   0.458436   -9.409983
-0.475705   -0.179593   -8.8473
-0.478028   -0.144376   -8.890507
-0.515397   0.428072   -9.585518
-0.508916   0.461115   -9.464986
-0.506429   0.497101   -9.418732
-0.444674   -0.181868   -8.959374
-0.440838   -0.144239   -8.88207
-0.447643   -0.109849   -9.019192
-0.462268   0.037813   -9.313858
-0.460368   0.075315   -9.275568
-0.472709   0.464001   -9.524224
-0.463777   0.493169   -9.344247
-0.463027   0.530248   -9.329153
-0.462337   0.567276   -9.315247
-0.406467   -0.145084   -8.934077
-0.426781   0.038084   -9.380579
-0.42101   0.075137   -9.253734
-0.417478   0.11176   -9.176083
-0.415528   0.148318   -9.133231
-0.427882   0.42   -9.404761
-0.424046   0.454075   -9.32046
-0.422377   0.489978   -9.283777
-0.422225   0.527478   -9.280426
-0.422949   0.566124   -9.296335
-0.423439   0.604566   -9.307118
-0.372984   -0.146445   -9.017936
-0.3728   -0.10978   -9.013478
-0.373582   -0.07334   -9.032391
-0.391189   0.038398   -9.458081
-0.384865   0.075555   -9.3052
-0.382125   0.112526   -9.238955
-0.379843   0.149138   -9.183764
-0.377659   0.185351   -9.130957
-0.373648   0.220059   -9.033986
-0.386224   0.37911   -9.338052
-0.38507   0.415774   -9.310146
-0.384829   0.453289   -9.304331
-0.384454   0.490584   -9.295254
-0.381831   0.524716   -9.231826
-0.382453   0.563112   -9.24688
-0.382855   0.601285   -9.256602
-0.38138   0.636403   -9.220926
-0.334516   -0.109451   -8.986522
-0.337698   -0.073662   -9.071988
-0.335851   -0.036629   -9.022388
-0.355288   0.038749   -9.544533
-0.348686   0.076058   -9.367175
-0.345567   0.113067   -9.283387
-0.342203   0.149289   -9.19302
-0.33953   0.185153   -9.121205
-0.340013   0.2225   -9.134192
-0.337807   0.257899   -9.074925
-0.348922   0.30444   -9.373522
-0.345778   0.339408   -9.289052
-0.346728   0.378157   -9.314577
-0.344252   0.413002   -9.24806
-0.343411   0.449447   -9.22548
-0.34401   0.487749   -9.241552
-0.345606   0.527707   -9.284446
-0.344189   0.563081   -9.246372
-0.344378   0.60095   -9.251458
-0.344756   0.63921   -9.2616
-0.298857   -0.073338   -9.032146
-0.302436   -0.037108   -9.140285
-0.31326   0.076872   -9.467427
-0.310488   0.114288   -9.383648
-0.305503   0.149938   -9.232998
-0.304753   0.186962   -9.210321
-0.303357   0.223327   -9.168129
-0.301456   0.258915   -9.110679
-0.298998   0.29349   -9.036399
-0.306623   0.338596   -9.266826
-0.306912   0.376572   -9.275558
-0.305662   0.412543   -9.23779
-0.305409   0.449674   -9.230137
-0.306397   0.488723   -9.259995
-0.306592   0.526653   -9.265915
-0.306109   0.563381   -9.251295
-0.305845   0.600422   -9.243327
-0.306743   0.639822   -9.270464
-0.306319   0.676522   -9.257654
-0.263145   0.0   -9.088963
-0.277979   0.077959   -9.601302
-0.272849   0.114781   -9.424113
-0.270544   0.151749   -9.344509
-0.267931   0.187854   -9.254261
-0.266986   0.22463   -9.221629
-0.264364   0.259494   -9.131051
-0.263503   0.295599   -9.101315
-0.262183   0.330883   -9.055739
-0.268181   0.376059   -9.262903
-0.267778   0.413042   -9.248967
-0.266627   0.448656   -9.209235
-0.266774   0.48631   -9.214282
-0.266845   0.523858   -9.216737
-0.267795   0.563275   -9.249557
-0.268231   0.601805   -9.264607
-0.26819   0.639321   -9.263208
-0.269288   0.679698   -9.301115
-0.225393   0.0   -9.082493
-0.237413   0.11652   -9.566864
-0.233593   0.15286   -9.412923
-0.231091   0.189029   -9.31213
-0.228799   0.224585   -9.219769
-0.227764   0.26083   -9.178061
-0.226664   0.296652   -9.133739
-0.224887   0.331116   -9.062119
-0.224143   0.36669   -9.032125
-0.229874   0.413672   -9.26308
-0.229527   0.450597   -9.24908
-0.229221   0.487496   -9.236751
-0.229023   0.524544   -9.228801
-0.229336   0.562778   -9.241387
-0.230679   0.603813   -9.295521
-0.230495   0.641039   -9.288107
-0.188803   0.07413   -9.129669
-0.19609   0.153982   -9.482049
-0.194415   0.190833   -9.401043
-0.193182   0.227548   -9.34142
-0.19154   0.263216   -9.262028
-0.189708   0.297942   -9.173459
-0.188168   0.332464   -9.098999
-0.187957   0.368989   -9.08877
-0.187096   0.404029   -9.047144
-0.191269   0.450591   -9.248948
-0.190557   0.486322   -9.214514
-0.191823   0.527211   -9.27572
-0.192881   0.567984   -9.326884
-0.158049   -0.232706   -9.553196
-0.158154   -0.19405   -9.559509
-0.153069   0.0   -9.25217
-0.153429   0.037651   -9.27392
-0.152744   0.074965   -9.232512
-0.152184   0.112035   -9.198681
-0.152323   0.149517   -9.207069
-0.154833   0.189976   -9.358811
-0.153999   0.226743   -9.308371
-0.153628   0.263897   -9.285977
-0.153122   0.300604   -9.255407
-0.151999   0.335697   -9.18748
-0.151007   0.370564   -9.127561
-0.149485   0.403511   -9.035542
-0.149436   0.44005   -9.032594
-0.153551   0.489847   -9.281292
-0.153961   0.528937   -9.306092
-0.118964   -0.272469   -9.587615
-0.118633   -0.232896   -9.560979
-0.118393   -0.193687   -9.5416
-0.118365   -0.154913   -9.539384
-0.11493   -0.075208   -9.262488
-0.114804   -0.037563   -9.252321
-0.115495   0.0   -9.308022
-0.114108   0.037335   -9.19627
-0.113929   0.074553   -9.181812
-0.113742   0.111647   -9.16681
-0.1138   0.148939   -9.171461
-0.114204   0.186834   -9.204006
-0.115518   0.22678   -9.309897
-0.115647   0.264873   -9.320316
-0.115694   0.302833   -9.32405
-0.115018   0.338699   -9.269637
-0.114003   0.373011   -9.18784
-0.113599   0.408858   -9.155276
-0.112959   0.443514   -9.103684
-0.078822   -0.23211   -9.528695
-0.079164   -0.194263   -9.57
-0.079368   -0.155812   -9.594725
-0.076599   -0.112782   -9.259952
-0.076315   -0.074909   -9.225626
-0.076564   -0.037577   -9.255697
-0.076599   0.0   -9.259961
-0.076838   0.037711   -9.288893
-0.076007   0.074607   -9.188388
-0.075775   0.111569   -9.160405
-0.076034   0.149268   -9.191731
-0.075723   0.185821   -9.154123
-0.075867   0.22341   -9.171537
-0.078529   0.269787   -9.493246
-0.077658   0.30491   -9.388
-0.076675   0.33868   -9.269133
-0.076487   0.375388   -9.246387
-0.076059   0.410616   -9.194649
-0.07558   0.445124   -9.136744
-0.075628   0.482529   -9.142639
-0.039528   -0.194   -9.55702
-0.039659   -0.155716   -9.588792
-0.038388   -0.113042   -9.28132
-0.038227   -0.075046   -9.242552
-0.038138   -0.037436   -9.220983
-0.037639   0.0   -9.100183
-0.037721   0.037026   -9.120064
-0.037637   0.073887   -9.099774
-0.037927   0.111684   -9.169809
-0.037734   0.148157   -9.123335
-0.038015   0.186576   -9.191295
-0.038117   0.224486   -9.215745
-0.038184   0.262361   -9.231948
-0.039404   0.309426   -9.527061
-0.038832   0.343046   -9.38861
-0.03851   0.378002   -9.310778
-0.038313   0.413676   -9.263165
-0.038011   0.447725   -9.19012
-0.038007   0.484994   -9.189339
-0.037784   0.519233   -9.135356
0.0   -0.196099   -9.660444
0.0   -0.161133   -9.922363
0.0   -0.119478   -9.80975
0.0   -0.075295   -9.273123
0.0   -0.03765   -9.273848
0.0   0.0   -9.103745
0.0   0.036824   -9.070312
0.0   0.07385   -9.09514
0.0   0.111013   -9.114721
0.0   0.149541   -9.208542
0.0   0.186215   -9.173509
0.0   0.224473   -9.215204
0.0   0.263407   -9.268733
0.0   0.348656   -9.54215
0.0   0.381814   -9.404659
0.0   0.419587   -9.395527
0.0   0.453734   -9.313462
0.0   0.488319   -9.252352
0.0   0.522837   -9.198771
0.041636   -0.326951   -10.066638
0.041386   -0.284365   -10.006204
0.041191   -0.242591   -9.958978
0.040983   -0.201138   -9.908672
0.038398   -0.075381   -9.28371
0.03844   -0.037732   -9.293913
0.037718   0.0   -9.119358
0.037671   0.036978   -9.108129
0.03771   0.07403   -9.117377
0.037787   0.111273   -9.13607
0.038012   0.149245   -9.190353
0.038012   0.186558   -9.190416
0.03825   0.225273   -9.248027
0.03833   0.263365   -9.267248
0.03954   0.388117   -9.559927
0.039145   0.422666   -9.464474
0.03881   0.457137   -9.383324
0.038531   0.491682   -9.316062
0.038243   0.525533   -9.246207
0.083743   -0.411003   -10.123631
0.0827   -0.365294   -9.997516
0.082661   -0.324552   -9.992774
0.077668   -0.266831   -9.389226
0.077442   -0.228048   -9.361935
0.077569   -0.190349   -9.377186
0.075738   -0.148686   -9.155881
0.076406   -0.112498   -9.236635
0.076255   -0.07485   -9.218374
0.076005   -0.037303   -9.188185
0.076243   0.0   -9.216981
0.076299   0.037447   -9.223687
0.075932   0.074533   -9.179292
0.076121   0.112078   -9.202153
0.075688   0.148587   -9.149836
0.076151   0.186871   -9.205816
0.076312   0.224718   -9.225247
0.07964   0.42995   -9.627567
0.078124   0.46011   -9.444356
0.077819   0.496505   -9.407453
0.077373   0.531637   -9.353605
0.076906   0.566169   -9.297068
0.123681   -0.445144   -9.967794
0.123782   -0.405007   -9.975945
0.123642   -0.364095   -9.964679
0.116167   -0.304071   -9.362179
0.116023   -0.265733   -9.350574
0.115557   -0.226857   -9.313058
0.113403   -0.185523   -9.139425
0.113344   -0.148342   -9.134717
0.113324   -0.111237   -9.133098
0.113413   -0.074216   -9.140287
0.113736   -0.037214   -9.166314
0.11432   0.0   -9.213335
0.114031   0.03731   -9.190034
0.113911   0.074542   -9.180408
0.113827   0.111731   -9.17366
0.11286   0.147709   -9.095723
0.115261   0.188563   -9.289213
0.11074   0.289868   -8.924855
0.114117   0.336044   -9.196988
0.114234   0.411143   -9.206446
0.165687   -0.487906   -10.014887
0.164792   -0.44483   -9.960772
0.165166   -0.40531   -9.9834
0.155061   -0.342461   -9.372603
0.15483   -0.303956   -9.358618
0.154352   -0.26514   -9.329728
0.152906   -0.225134   -9.242336
0.151069   -0.185358   -9.131319
0.151205   -0.14842   -9.139526
0.150594   -0.110865   -9.102581
0.150634   -0.07393   -9.104998
0.151237   -0.037113   -9.141451
0.151718   0.0   -9.170494
0.152498   0.037422   -9.217683
0.148889   0.073073   -8.999547
0.152714   0.112426   -9.230721
0.152622   0.149811   -9.225169
0.15327   0.188058   -9.264316
0.148923   0.255814   -9.00157
0.148297   0.29113   -8.963729
0.149248   0.329623   -9.02124
0.151049   0.4448   -9.130096
0.208197   -0.449596   -10.067498
0.206921   -0.406218   -10.005772
0.194331   -0.343353   -9.397017
0.194273   -0.305112   -9.394208
0.193797   -0.266318   -9.371177
0.193454   -0.227868   -9.354567
0.192485   -0.188939   -9.307709
0.188875   -0.148317   -9.133181
0.187688   -0.110538   -9.075772
0.188471   -0.074   -9.113638
0.187927   -0.036893   -9.087325
0.189388   0.0   -9.157959
0.185902   0.109486   -8.989399
0.19054   0.149624   -9.21367
0.191593   0.188064   -9.264592
0.185637   0.218661   -8.976576
0.186541   0.256346   -9.020285
0.187015   0.293712   -9.04321
0.187814   0.331838   -9.081853
0.232183   -0.417828   -9.356121
0.249636   -0.408396   -10.059417
0.232881   -0.266689   -9.384238
0.232511   -0.152152   -9.369328
0.226902   -0.111361   -9.143331
0.225768   -0.07387   -9.097632
0.227461   -0.037212   -9.165843
0.226998   0.0   -9.147183
0.227238   0.037175   -9.15684
0.225092   0.110473   -9.070373
0.230577   0.150887   -9.291419
0.224063   0.256592   -9.028936
0.224667   0.294038   -9.053255
0.224082   0.329931   -9.029672
0.224646   0.367513   -9.052402
0.225929   0.480495   -9.104108
0.27065   -0.56928   -9.348165
0.269189   -0.528461   -9.297716
0.269496   -0.491273   -9.308323
0.26877   -0.452262   -9.283251
0.283011   -0.43654   -9.775129
0.269939   -0.113557   -9.323625
0.264246   -0.074108   -9.126978
0.264559   -0.037098   -9.137803
0.260481   0.0   -8.996948
0.259129   0.036336   -8.950229
0.263426   0.147756   -9.098653
0.261198   0.293013   -9.021708
0.260469   0.328719   -8.996513
0.262082   0.441008   -9.052249
0.307987   -0.604628   -9.308069
0.307337   -0.565641   -9.288409
0.30578   -0.525258   -9.241369
0.306147   -0.488325   -9.252453
0.305223   -0.449401   -9.224533
0.297484   -0.109502   -8.990639
0.301643   -0.074022   -9.116317
0.297307   -0.036479   -8.985272
0.297121   0.0   -8.979653
0.296105   0.036331   -8.948946
0.298273   0.073195   -9.01448
0.299812   0.110358   -9.060989
0.301678   0.185075   -9.117376
0.346765   -0.605115   -9.315573
0.344328   -0.563308   -9.250093
0.343513   -0.52451   -9.228211
0.344459   -0.488386   -9.253621
0.333537   -0.109131   -8.960216
0.337228   -0.073559   -9.059366
0.331813   0.0   -8.913904
0.333924   0.036419   -8.970618
0.336792   0.073464   -9.047648
0.337601   0.220922   -9.069392
