-0.545144   -0.635433   -8.237738
-0.544258   -0.601012   -8.224357
-0.543806   -0.56715   -8.217513
-0.511738   0.502311   -7.732932
-0.511992   -0.636577   -8.252557
-0.510773   -0.601637   -8.232912
-0.510974   -0.568436   -8.236148
-0.508054   -0.531941   -8.189082
-0.508611   -0.499242   -8.198057
-0.506654   -0.464166   -8.166513
-0.477824   0.531559   -7.701828
-0.476371   -0.601194   -8.226855
-0.478305   -0.5701   -8.260258
-0.472784   -0.530372   -8.16492
-0.472365   -0.496783   -8.157677
-0.472135   -0.463438   -8.153712
-0.471912   -0.430132   -8.149849
-0.473022   -0.397979   -8.169025
-0.470787   -0.36309   -8.130429
-0.441148   -0.49964   -8.204601
-0.440325   -0.465461   -8.189293
-0.437983   -0.429915   -8.145737
-0.439896   -0.398578   -8.181327
-0.438738   -0.364401   -8.159779
-0.433811   -0.294799   -8.068155
-0.435192   -0.262877   -8.093827
-0.411092   0.09312   -7.645607
-0.416589   0.56619   -7.747843
-0.406187   -0.631283   -8.183932
-0.404171   -0.595089   -8.143308
-0.401064   -0.524901   -8.080699
-0.405747   -0.497841   -8.175059
-0.404961   -0.463752   -8.159229
-0.404529   -0.330898   -8.150516
-0.402148   -0.296055   -8.102543
-0.399843   -0.196239   -8.056097
-0.400272   -0.163708   -8.064745
-0.375251   0.12278   -7.560621
-0.384562   0.471848   -7.74822
-0.384776   0.503585   -7.75254
-0.384902   0.535233   -7.755073
-0.382873   0.563731   -7.714194
-0.383829   0.596535   -7.733457
-0.377329   -0.606073   -8.293612
-0.373082   -0.56596   -8.200268
-0.370537   -0.529035   -8.144335
-0.372962   -0.499216   -8.197638
-0.370301   -0.462611   -8.139149
-0.368034   -0.229889   -8.089329
-0.366489   -0.196221   -8.05537
-0.366003   -0.13064   -8.044682
-0.368298   -0.098595   -8.095126
-0.364937   -0.06513   -8.021245
-0.348851   0.124518   -7.667673
-0.342219   0.152689   -7.521911
-0.353653   0.410254   -7.773225
-0.351812   0.439512   -7.732759
-0.350494   0.469143   -7.703804
-0.350487   0.500408   -7.703632
-0.350047   0.531016   -7.693968
-0.347726   0.558524   -7.642948
-0.350983   0.595076   -7.714548
-0.349656   0.624027   -7.68537
-0.319972   -0.188447   -7.736213
-0.312742   0.153491   -7.561414
-0.321295   0.346914   -7.768196
-0.322034   0.379322   -7.786074
-0.319589   0.407813   -7.726969
-0.317715   0.436607   -7.681646
-0.317113   0.466907   -7.66709
-0.317344   0.498398   -7.672685
-0.317035   0.529031   -7.66521
-0.316972   0.560039   -7.663674
-0.316748   0.590735   -7.658275
-0.316985   0.622292   -7.664
-0.318771   0.657088   -7.707187
-0.302904   -0.49554   -8.137269
-0.287158   -0.25055   -7.714289
-0.288971   -0.220615   -7.762986
-0.290331   -0.189989   -7.799514
-0.286831   0.156415   -7.705503
-0.279388   0.182828   -7.505538
-0.288988   0.283665   -7.763443
-0.287277   0.313317   -7.717479
-0.286888   0.344182   -7.707026
-0.287594   0.376395   -7.725981
-0.286699   0.406492   -7.701939
-0.286512   0.437476   -7.696931
-0.285741   0.467463   -7.676222
-0.28371   0.495083   -7.621654
-0.286534   0.531261   -7.69751
-0.285433   0.56035   -7.667939
-0.285118   0.590828   -7.659472
-0.283093   0.617507   -7.605077
-0.285356   0.653565   -7.665863
-0.258336   -0.253577   -7.807481
-0.257537   -0.221194   -7.783361
-0.258484   -0.190292   -7.811954
-0.251375   0.185058   -7.597106
-0.247796   0.212827   -7.488946
-0.256692   0.251964   -7.757824
-0.254689   0.281247   -7.697281
-0.255198   0.313122   -7.712667
-0.253678   0.342382   -7.666732
-0.253468   0.373198   -7.660361
-0.252565   0.402858   -7.633078
-0.252742   0.434152   -7.638443
-0.253023   0.465679   -7.646931
-0.253995   0.498633   -7.676311
-0.254052   0.529915   -7.678008
-0.252408   0.557456   -7.628327
-0.253055   0.589934   -7.64789
-0.253989   0.623275   -7.676106
-0.252863   0.651539   -7.642095
-0.253554   0.684429   -7.662975
-0.234993   -0.527233   -8.116595
-0.225297   -0.221147   -7.781684
-0.218735   0.214706   -7.555052
-0.215956   0.242261   -7.459062
-0.223504   0.282068   -7.719748
-0.223004   0.312709   -7.702509
-0.222002   0.342433   -7.667874
-0.221766   0.373167   -7.659734
-0.222401   0.405422   -7.681669
-0.221564   0.434965   -7.652747
-0.221703   0.466327   -7.657566
-0.221865   0.497779   -7.663159
-0.220819   0.526396   -7.627029
-0.222781   0.562312   -7.694785
-0.221014   0.588844   -7.633754
-0.222292   0.623421   -7.677907
-0.223253   0.657423   -7.711109
-0.221777   0.684175   -7.660125
-0.198966   0.0   -8.017618
-0.190028   0.217616   -7.657449
-0.187537   0.245443   -7.557053
-0.184388   0.271488   -7.430171
-0.190631   0.311866   -7.681729
-0.190626   0.343043   -7.681515
-0.190566   0.374111   -7.679097
-0.190235   0.404583   -7.665777
-0.189542   0.434119   -7.637865
-0.189734   0.465596   -7.645572
-0.190204   0.497867   -7.664512
-0.189765   0.527764   -7.646839
-0.189618   0.558374   -7.6409
-0.190537   0.592252   -7.677938
-0.191294   0.6259   -7.708439
-0.190453   0.654308   -7.674578
-0.191329   0.688617   -7.709857
-0.19141   0.720223   -7.713133
-0.16791   -0.560377   -8.119378
-0.161297   -0.094995   -7.799617
-0.16132   -0.063339   -7.800713
-0.165348   0.03246   -7.995505
-0.160179   0.062891   -7.745568
-0.159933   0.094192   -7.733652
-0.161239   0.221576   -7.796812
-0.158918   0.249585   -7.684576
-0.155989   0.275609   -7.542966
-0.153556   0.301456   -7.425313
-0.158833   0.342996   -7.680471
-0.158554   0.37352   -7.666973
-0.15853   0.404585   -7.665816
-0.159477   0.438309   -7.711583
-0.159067   0.46841   -7.691776
-0.158845   0.498942   -7.681062
-0.158226   0.528057   -7.65109
-0.158654   0.560632   -7.671787
-0.159222   0.593898   -7.69927
-0.159302   0.625469   -7.703136
-0.159057   0.655735   -7.691318
-0.159749   0.689948   -7.724768
-0.160689   0.725554   -7.770222
-0.129216   -0.126836   -7.810414
-0.100272   0.0   -6.060874
-0.100452   0.02465   -6.07178
-0.127371   0.062512   -7.698881
-0.127059   0.093539   -7.680031
-0.126949   0.12461   -7.673366
-0.128636   0.1894   -7.775352
-0.128153   0.220137   -7.746144
-0.128481   0.252229   -7.765996
-0.126382   0.279122   -7.639127
-0.124012   0.304318   -7.495819
-0.127304   0.343638   -7.694849
-0.12709   0.374246   -7.681869
-0.126725   0.404268   -7.659801
-0.126466   0.434477   -7.64416
-0.127053   0.467673   -7.679673
-0.127512   0.500652   -7.707385
-0.127153   0.530444   -7.68568
-0.127462   0.563015   -7.704397
-0.12726   0.593351   -7.692176
-0.127399   0.625262   -7.700588
-0.128286   0.661095   -7.754185
-0.096661   -0.094881   -7.790188
-0.096702   -0.063281   -7.793502
-0.075174   -0.024596   -6.058474
-0.074573   0.0   -6.010033
-0.075464   0.024691   -6.081852
-0.075486   0.049397   -6.083649
-0.082355   0.080838   -6.637237
-0.095007   0.124343   -7.656878
-0.094927   0.155297   -7.650386
-0.096315   0.189081   -7.76226
-0.09692   0.221981   -7.811035
-0.096595   0.252842   -7.784866
-0.096226   0.28336   -7.755093
-0.093819   0.30697   -7.561148
-0.09241   0.332595   -7.447558
-0.095479   0.374882   -7.694936
-0.095544   0.406398   -7.700161
-0.095939   0.439468   -7.731977
-0.095621   0.469297   -7.706345
-0.0961   0.50309   -7.744919
-0.095766   0.53268   -7.718078
-0.096244   0.566828   -7.756584
-0.096285   0.59857   -7.759846
-0.064586   -0.095094   -7.807722
-0.063537   -0.062367   -7.68092
-0.06326   -0.031047   -7.647392
-0.049997   0.0   -6.044094
-0.050277   0.024676   -6.077974
-0.054895   0.053884   -6.636172
-0.054646   0.080459   -6.606134
-0.058426   0.1147   -7.063087
-0.063367   0.1555   -7.660408
