-0.499095   -0.381034   -6.703898
-0.499897   -0.354386   -6.714676
-0.503605   -0.329552   -6.764477
-0.476956   -0.385552   -6.783383
-0.476368   -0.357571   -6.77502
-0.474156   -0.328533   -6.743558
-0.478908   -0.304174   -6.811148
-0.450911   -0.359616   -6.813767
-0.454089   -0.278577   -6.86179
-0.427681   -0.335843   -6.893598
-0.431008   -0.31025   -6.94722
-0.432106   -0.254488   -6.964919
-0.40509   -0.312422   -6.995852
-0.408415   -0.257716   -7.053267
-0.3817   -0.288207   -7.098971
-0.380262   -0.229697   -7.072228
-0.444138   0.536562   -8.260221
-0.354609   -0.261057   -7.144714
-0.355234   -0.23246   -7.157314
-0.360222   -0.206259   -7.257815
-0.360635   -0.176996   -7.266143
-0.409206   0.066945   -8.244754
-0.41035   0.469923   -8.267798
-0.408448   0.501155   -8.229486
-0.409651   0.53614   -8.253719
-0.408731   0.568369   -8.235174
-0.329115   -0.234947   -7.233884
-0.328798   -0.205381   -7.22692
-0.329604   -0.176472   -7.244633
-0.372643   0.099758   -8.190635
-0.378369   0.405162   -8.316473
-0.377567   0.437995   -8.298843
-0.375906   0.469613   -8.262342
-0.375143   0.502135   -8.245576
-0.37421   0.534279   -8.225077
-0.37416   0.567596   -8.223977
-0.371723   0.597069   -8.170403
-0.375154   -0.552365   -9.070394
-0.372787   -0.512287   -9.013163
-0.37529   -0.47889   -9.073698
-0.372611   -0.438897   -9.008926
-0.370169   -0.399685   -8.949862
-0.302391   -0.207774   -7.311149
-0.30424   -0.179181   -7.355853
-0.344836   0.101545   -8.337369
-0.334962   0.131517   -8.098637
-0.343803   0.33747   -8.31241
-0.343647   0.371049   -8.308638
-0.340873   0.401513   -8.241568
-0.340882   0.434983   -8.241775
-0.340513   0.467937   -8.232866
-0.340756   0.501719   -8.238736
-0.33872   0.531969   -8.189504
-0.337212   0.5627   -8.153033
-0.339265   0.599427   -8.202676
-0.338145   0.630641   -8.175611
-0.33658   -0.550633   -9.041954
-0.334748   -0.511127   -8.992742
-0.33514   -0.475174   -9.003287
-0.333638   -0.436656   -8.962924
-0.332209   -0.398553   -8.924529
-0.331521   -0.361571   -8.906046
-0.334359   -0.3282   -8.982293
-0.33212   -0.28978   -8.922146
-0.328946   -0.251134   -8.836885
-0.277327   -0.181479   -7.450184
-0.326386   -0.177985   -8.768101
-0.304328   0.132765   -8.175526
-0.299331   0.163232   -8.041303
-0.30972   0.270235   -8.320391
-0.309484   0.303783   -8.314052
-0.307516   0.33539   -8.261167
-0.306529   0.367746   -8.234675
-0.306335   0.400923   -8.229453
-0.305149   0.432652   -8.197598
-0.304123   0.464366   -8.170035
-0.305879   0.500408   -8.21721
-0.30439   0.531169   -8.177189
-0.303697   0.563082   -8.15858
-0.305153   0.599064   -8.197707
-0.305215   0.632474   -8.199366
-0.310767   0.677872   -8.348516
-0.299951   -0.515245   -9.065205
-0.300371   -0.479112   -9.077899
-0.297596   -0.43817   -8.994011
-0.294297   -0.397205   -8.894329
-0.294516   -0.361363   -8.900935
-0.294294   -0.324982   -8.894236
-0.278969   -0.239601   -8.431059
-0.280928   -0.206815   -8.490282
-0.254214   -0.093574   -7.682928
-0.25546   -0.062689   -7.72059
-0.288643   -0.035416   -8.723448
-0.268842   0.164931   -8.125002
-0.265403   0.195386   -8.021081
-0.275399   0.236536   -8.323191
-0.273303   0.268269   -8.259838
-0.272339   0.300737   -8.230685
-0.272391   0.334217   -8.232275
-0.271712   0.366722   -8.211742
-0.272582   0.401341   -8.238036
-0.270517   0.431492   -8.175625
-0.27127   0.465977   -8.198382
-0.270533   0.497906   -8.17612
-0.269928   0.529911   -8.157832
-0.271578   0.566472   -8.207698
-0.271129   0.598803   -8.194137
-0.269885   0.629169   -8.156523
-0.27051   0.663819   -8.175434
-0.260704   -0.584919   -9.004656
-0.258563   -0.543856   -8.930679
-0.257704   -0.505914   -8.901026
-0.257161   -0.468786   -8.882253
-0.257424   -0.433169   -8.891344
-0.259183   -0.399785   -8.95211
-0.243664   -0.273344   -8.416089
-0.245233   -0.240716   -8.470289
-0.246202   -0.207143   -8.50376
-0.245246   -0.171949   -8.47074
-0.220601   -0.123735   -7.619485
-0.221644   -0.093241   -7.65553
-0.22076   -0.061913   -7.625002
-0.250804   -0.035169   -8.662705
-0.235418   0.19807   -8.131262
-0.230992   0.226737   -7.9784
-0.237984   0.266972   -8.219912
-0.238875   0.301467   -8.250664
-0.238073   0.333839   -8.222975
-0.237995   0.367102   -8.220268
-0.237076   0.398929   -8.188529
-0.237481   0.432912   -8.202534
-0.237629   0.466504   -8.207647
-0.236374   0.497185   -8.164286
-0.237451   0.532746   -8.201474
-0.236338   0.56339   -8.163039
-0.236708   0.597466   -8.175837
-0.23661   0.630397   -8.172441
-0.237799   0.66691   -8.213507
-0.238632   0.70271   -8.242297
-0.224837   -0.551739   -9.060114
-0.222027   -0.50852   -8.946872
-0.221854   -0.471828   -8.939887
-0.222304   -0.436417   -8.958022
-0.220612   -0.397004   -8.889835
-0.210267   -0.240793   -8.472995
-0.210072   -0.206202   -8.465135
-0.211794   -0.173243   -8.534502
-0.190475   -0.093483   -7.675446
-0.189685   -0.062064   -7.643611
-0.191221   -0.031283   -7.705511
-0.205425   0.201641   -8.277881
-0.200369   0.229457   -8.074122
-0.198451   0.259727   -7.996831
-0.204856   0.301624   -8.254953
-0.204859   0.335142   -8.255059
-0.202925   0.365176   -8.177137
-0.202528   0.397595   -8.161149
-0.203772   0.433373   -8.211261
-0.203509   0.466107   -8.200662
-0.203857   0.500255   -8.214701
-0.203577   0.532872   -8.203403
-0.203711   0.56655   -8.208823
-0.203718   0.599896   -8.20909
-0.204058   0.634279   -8.222773
-0.204196   0.668114   -8.228338
-0.204993   0.704258   -8.260456
-0.187156   -0.514385   -9.050056
-0.186857   -0.47688   -9.035599
-0.185684   -0.437432   -8.978848
-0.176386   -0.207764   -8.529248
-0.159481   -0.062617   -7.711812
-0.160676   -0.031543   -7.769583
-0.171912   0.067498   -8.312887
-0.173116   0.203913   -8.371132
-0.170586   0.234421   -8.248784
-0.166422   0.261371   -8.047458
-0.164842   0.29125   -7.971046
-0.17058   0.334875   -8.248497
