-0.703307   -0.488999   -7.085169
-0.704203   -0.460821   -7.094204
-0.707974   -0.434333   -7.132187
-0.680615   -0.493797   -7.154686
-0.675038   -0.460942   -7.096062
-0.674449   -0.431756   -7.089871
-0.654002   -0.437696   -7.187423
-0.63792   -0.387628   -7.344524
-0.603564   -0.414712   -7.296422
-0.60074   -0.383288   -7.262283
-0.610349   -0.359463   -7.378446
-0.580559   -0.329921   -7.387702
-0.551694   -0.330936   -7.410413
-0.521638   -0.361432   -7.418855
-0.524484   -0.33312   -7.459333
-0.496917   -0.335337   -7.508977
-0.500483   -0.30704   -7.562863
-0.501944   -0.277143   -7.584946
-0.50094   -0.245856   -7.569774
-0.470618   -0.307966   -7.58568
-0.470447   -0.277069   -7.582921
-0.468659   -0.245347   -7.554094
-0.443681   -0.279969   -7.662308
-0.443123   -0.248549   -7.652671
-0.447627   -0.219691   -7.730459
-0.504892   0.495592   -8.719419
-0.492246   0.517691   -8.50101
-0.414231   -0.250216   -7.703996
-0.419772   -0.221867   -7.807042
-0.416758   -0.188807   -7.751
-0.458194   0.034596   -8.521643
-0.460917   0.52203   -8.572274
-0.456692   0.551729   -8.493704
-0.384818   -0.220342   -7.753381
-0.390362   -0.191585   -7.865069
-0.41789   0.068365   -8.419718
-0.424831   0.451755   -8.559561
-0.424515   0.486145   -8.553205
-0.422588   0.518505   -8.514383
-0.420712   0.550616   -8.476571
-0.422425   0.587412   -8.511098
-0.358147   -0.191754   -7.872002
-0.360275   -0.160745   -7.918783
-0.389083   0.069439   -8.551968
-0.381534   0.102138   -8.386041
-0.389766   0.382586   -8.566983
-0.387514   0.414955   -8.51749
-0.385563   0.447272   -8.474608
-0.387651   0.484286   -8.520502
-0.384823   0.515092   -8.458346
-0.38525   0.550041   -8.467726
-0.383933   0.58242   -8.438768
-0.324267   -0.190976   -7.840061
-0.329022   -0.161481   -7.955035
-0.330014   -0.129574   -7.979012
-0.329904   -0.097148   -7.97636
-0.351725   0.103574   -8.503943
-0.346084   0.135884   -8.367552
-0.356231   0.314702   -8.612885
-0.352676   0.34618   -8.526941
-0.350872   0.37885   -8.483315
-0.350777   0.413178   -8.481014
-0.348877   0.445186   -8.435082
-0.349179   0.479846   -8.442389
-0.348756   0.513498   -8.432156
-0.34881   0.547816   -8.433467
