-0.528117   -0.622067   -8.512476
-0.528033   -0.587413   -8.511115
-0.495045   0.518321   -7.979399
-0.488834   -0.616924   -8.442099
-0.488825   -0.582639   -8.441939
-0.489333   -0.548936   -8.450706
-0.489174   -0.51446   -8.447957
-0.485169   -0.476231   -8.378793
-0.487346   -0.444199   -8.416395
-0.458961   0.547043   -7.926187
-0.45471   -0.618001   -8.456835
-0.455226   -0.584329   -8.46643
-0.453956   -0.548423   -8.44282
-0.452134   -0.512082   -8.408919
-0.45221   -0.478025   -8.410348
-0.450916   -0.442609   -8.386271
-0.451831   -0.409392   -8.403285
-0.450046   -0.373794   -8.370098
-0.421944   0.573469   -7.847452
-0.418235   -0.513163   -8.426669
-0.419053   -0.47989   -8.443158
-0.415663   -0.442007   -8.374852
-0.416663   -0.408987   -8.39499
-0.415349   -0.373723   -8.368524
-0.412894   -0.33774   -8.319064
-0.414728   -0.305317   -8.356016
-0.4138   -0.270785   -8.337307
-0.410849   -0.235247   -8.27785
-0.38892   0.095439   -7.836029
-0.391001   0.479748   -7.877953
-0.391033   0.511773   -7.878592
-0.391106   0.543861   -7.880078
-0.389029   0.572794   -7.838219
-0.385427   0.599018   -7.765646
-0.382233   -0.61395   -8.401409
-0.378872   -0.507127   -8.327544
-0.381576   -0.476697   -8.386979
-0.384184   -0.445671   -8.444286
-0.378816   -0.304231   -8.326297
-0.37613   -0.234946   -8.267261
-0.375974   -0.201299   -8.263851
-0.373544   -0.166665   -8.21043
-0.376115   -0.13425   -8.266938
-0.371776   -0.099526   -8.171575
-0.350461   0.125093   -7.70308
-0.36013   0.385632   -7.915593
-0.358376   0.415733   -7.877031
-0.357588   0.446729   -7.859731
-0.356878   0.477687   -7.844118
-0.356755   0.509358   -7.841412
-0.357669   0.542578   -7.861489
-0.35524   0.570594   -7.80812
-0.356584   0.604573   -7.837657
-0.348419   -0.581401   -8.423997
-0.346177   -0.543681   -8.369807
-0.3453   -0.508408   -8.348583
-0.347616   -0.477697   -8.404585
-0.345756   -0.441203   -8.359617
-0.340856   -0.200746   -8.24114
-0.339701   -0.100033   -8.213234
-0.340392   -0.066824   -8.229938
-0.337476   -0.033126   -8.159428
-0.325042   0.127622   -7.858793
-0.317369   0.155761   -7.673283
-0.330148   0.324066   -7.982255
-0.326055   0.352054   -7.883295
-0.326095   0.384106   -7.884264
-0.324172   0.41366   -7.837759
