-1.517856   -0.534834   -9.40985
-1.521181   -0.49772   -9.430465
-1.485715   -0.537286   -9.452977
-1.48937   -0.500136   -9.476236
-1.448761   -0.499647   -9.466985
-1.451044   -0.46194   -9.481909
-1.414784   -0.501483   -9.501771
-1.418515   -0.464128   -9.526824
-1.379275   -0.464183   -9.527952
-1.372711   -0.423476   -9.48261
-1.34226   -0.426261   -9.544969
-1.293233   -0.461604   -9.475012
-1.306038   -0.427327   -9.568827
-1.26077   -0.425406   -9.525829
-1.262922   -0.387393   -9.542085
-1.220428   -0.425078   -9.518475
-1.225849   -0.388151   -9.560752
-1.186107   -0.388086   -9.559152
-1.190433   -0.350551   -9.594018
-1.148713   -0.388811   -9.577014
-1.151862   -0.35089   -9.603274
-1.122885   -0.354279   -9.696036
-1.112221   -0.311924   -9.603947
-1.068662   -0.310808   -9.569589
-1.034197   -0.351397   -9.617161
-1.040548   -0.314271   -9.676215
-1.001486   -0.314572   -9.685495
-0.99932   -0.274655   -9.664547
-0.954976   -0.312462   -9.620511
-0.964309   -0.276076   -9.714525
-0.915041   -0.273361   -9.618996
-0.924324   -0.236686   -9.716577
-0.878812   -0.235261   -9.658067
-0.845561   -0.237139   -9.735146
-0.845308   -0.197556   -9.732233
-0.804662   -0.236952   -9.727473
-0.802332   -0.196888   -9.699315
-0.768519   -0.198516   -9.779525
-0.725271   -0.197753   -9.741921
-0.725923   -0.158345   -9.750676
-0.685429   -0.197883   -9.748335
-0.68564   -0.158355   -9.751331
-0.64352   -0.157916   -9.724308
-0.646169   -0.118925   -9.764342
-0.602355   -0.157669   -9.709076
-0.606965   -0.119157   -9.783387
-0.571118   -0.120128   -9.863129
-0.568564   -0.079727   -9.819021
-0.528031   -0.119609   -9.820477
-0.52421   -0.079162   -9.749428
-0.488365   -0.119842   -9.839658
-0.490642   -0.080267   -9.885542
-0.486912   -0.039829   -9.810376
-0.448756   -0.120133   -9.863574
-0.446762   -0.079733   -9.81974
-0.448278   -0.040002   -9.85306
-0.460114   0.082116   -10.113219
-0.456677   0.122254   -10.037681
-0.453501   0.161872   -9.967866
-0.453954   0.202542   -9.977837
-0.407108   -0.079922   -9.842975
-0.406358   -0.039887   -9.824851
-0.419859   0.041212   -10.151266
-0.417935   0.082047   -10.104738
-0.416959   0.122784   -10.081157
-0.413273   0.162264   -9.992035
-0.411034   0.201731   -9.937888
-0.410637   0.241844   -9.928298
-0.407389   0.279919   -9.849771
-0.42758   0.419703   -10.337937
-0.427674   0.461776   -10.340222
-0.424977   0.500579   -10.275017
-0.423383   0.540258   -10.236459
-0.368323   -0.080342   -9.894712
-0.365632   -0.039877   -9.822418
-0.368001   0.0   -9.886063
-0.378845   0.041318   -10.17737
-0.37619   0.082058   -10.106049
-0.374349   0.122484   -10.056587
-0.372622   0.162559   -10.010193
-0.371595   0.202639   -9.982616
-0.36955   0.241828   -9.927662
-0.368292   0.281173   -9.893875
-0.367374   0.320539   -9.869219
-0.366086   0.359342   -9.834619
-0.386161   0.421163   -10.373903
-0.378566   0.454169   -10.169884
-0.378704   0.495637   -10.173583
-0.378213   0.536245   -10.160412
-0.376952   0.575568   -10.126511
-0.376133   0.61534   -10.104513
-0.327859   -0.040227   -9.908637
-0.327325   0.0   -9.892506
-0.337002   0.041349   -10.184954
-0.335265   0.082272   -10.132471
-0.335318   0.123428   -10.134062
-0.331414   0.162654   -10.016067
-0.329909   0.202395   -9.970602
-0.328568   0.241886   -9.930051
-0.328204   0.281888   -9.919062
-0.326515   0.320501   -9.868032
-0.325609   0.359562   -9.840625
-0.325122   0.398916   -9.825924
-0.333689   0.45037   -10.084823
-0.333155   0.490527   -10.068694
-0.333958   0.532685   -10.092958
-0.334218   0.574107   -10.10081
-0.334039   0.614786   -10.095415
-0.333852   0.655405   -10.089766
-0.287886   -0.040369   -9.943491
-0.297181   0.0   -10.264543
-0.285805   0.040077   -9.871614
-0.294448   0.082578   -10.17014
-0.292405   0.123008   -10.099567
-0.290701   0.163055   -10.040745
-0.290392   0.203602   -10.030066
-0.287556   0.241937   -9.932117
-0.288617   0.283301   -9.968761
-0.28648   0.321374   -9.894929
-0.286533   0.361613   -9.89677
-0.285795   0.400757   -9.871266
-0.284188   0.438355   -9.815779
-0.291231   0.490057   -10.059051
-0.290612   0.529766   -10.03766
-0.291642   0.572539   -10.073221
-0.292256   0.614727   -10.094443
-0.291672   0.654399   -10.07428
-0.247434   0.0   -9.97068
-0.254227   0.041591   -10.24441
-0.253031   0.08279   -10.196211
-0.251078   0.123227   -10.117526
-0.249525   0.163286   -10.054944
-0.248518   0.203283   -10.014359
-0.246837   0.24229   -9.946612
-0.247439   0.283361   -9.970881
-0.245634   0.321479   -9.898142
-0.245842   0.36197   -9.906522
-0.245379   0.401431   -9.887862
-0.244032   0.439151   -9.833603
-0.249177   0.489174   -10.040932
-0.249644   0.530931   -10.059737
-0.249992   0.57257   -10.073772
-0.251005   0.615954   -10.114593
-0.251003   0.657012   -10.114509
-0.214724   0.0   -10.383123
-0.212803   0.041777   -10.2902
