-0.528721   0.486545   -7.989565
-0.489178   0.512178   -7.884827
-0.498874   -0.594617   -8.615481
-0.494943   -0.55523   -8.547599
-0.496165   -0.521813   -8.568697
-0.464523   -0.631337   -8.639332
-0.4589   -0.589045   -8.534756
-0.458641   -0.554083   -8.529949
-0.459282   -0.520178   -8.541862
-0.458115   -0.484267   -8.520173
-0.45919   -0.450731   -8.540154
-0.427049   0.548161   -7.942388
-0.427414   -0.59435   -8.611617
-0.425508   -0.556893   -8.573212
-0.426306   -0.523067   -8.589292
-0.421869   -0.483114   -8.499885
-0.419852   -0.446461   -8.459254
-0.42335   -0.415551   -8.529723
-0.421572   -0.379323   -8.493909
-0.418645   -0.342444   -8.434933
-0.418838   -0.308342   -8.438824
-0.390835   0.095909   -7.874613
-0.396872   0.486951   -7.996241
-0.393481   0.514977   -7.927915
-0.392788   0.546199   -7.913957
-0.39253   0.577948   -7.908752
-0.384597   -0.652067   -8.453378
-0.385927   -0.447694   -8.482602
-0.386328   -0.413685   -8.491408
-0.384396   -0.377315   -8.448944
-0.381721   -0.272501   -8.390149
-0.38371   -0.239681   -8.433878
-0.382319   -0.204696   -8.403295
-0.37943   -0.169291   -8.33981
-0.352382   0.125778   -7.745283
-0.363237   0.388959   -7.983891
-0.361395   0.419236   -7.943406
-0.359676   0.449337   -7.905622
-0.359306   0.480937   -7.897482
-0.358016   0.511157   -7.869119
-0.360001   0.546117   -7.912766
-0.360363   0.578822   -7.920711
-0.359781   0.609992   -7.90792
-0.35307   -0.62382   -8.536465
-0.350303   -0.584545   -8.469559
-0.348601   -0.547486   -8.428395
-0.349379   -0.514415   -8.447224
-0.35092   -0.482238   -8.484477
-0.352798   -0.450189   -8.529885
-0.262792   -0.180566   -6.353742
-0.26234   -0.154504   -6.342794
-0.261592   -0.128386   -6.324708
-0.345699   -0.101799   -8.358237
-0.343484   -0.067431   -8.304683
-0.342397   -0.033609   -8.278414
-0.325482   0.127794   -7.869436
-0.317879   0.156012   -7.68562
-0.332099   0.325982   -8.029433
-0.32912   0.355363   -7.957386
-0.328789   0.387279   -7.9494
-0.326734   0.416929   -7.899701
-0.326538   0.448732   -7.894978
-0.326621   0.480907   -7.896982
-0.325679   0.511487   -7.874199
-0.326627   0.545037   -7.897123
-0.325104   0.574408   -7.860312
-0.325562   0.607174   -7.871381
-0.325659   0.639321   -7.873728
-0.322102   -0.597208   -8.653024
-0.316537   -0.552367   -8.503527
-0.316222   -0.517328   -8.495051
-0.316071   -0.482608   -8.490991
