-0.468446   -0.297528   -6.662344
-0.435416   -0.320547   -6.579627
-0.440438   -0.297223   -6.655518
-0.439063   -0.269359   -6.634729
-0.54604   0.468984   -8.251277
-0.412385   -0.323831   -6.647038
-0.410719   -0.295646   -6.620188
-0.412027   -0.269625   -6.64127
-0.506363   0.497035   -8.161823
-0.472177   0.529691   -8.154438
-0.367722   -0.277652   -6.839003
-0.366615   -0.249135   -6.818415
-0.441648   0.533554   -8.213914
-0.435745   0.559324   -8.104123
-0.342668   -0.252267   -6.904126
-0.351608   -0.201326   -7.08425
-0.408662   0.066856   -8.233786
-0.407826   0.467033   -8.216951
-0.406717   0.499032   -8.194609
-0.403895   0.528606   -8.137734
-0.405348   0.563665   -8.167019
-0.407369   -0.581622   -8.953896
-0.405519   -0.542795   -8.913243
-0.405756   -0.506904   -8.918447
-0.403153   -0.431702   -8.861226
-0.326039   -0.203658   -7.166289
-0.326243   -0.174673   -7.170759
-0.326387   -0.145625   -7.173917
-0.369321   0.098868   -8.117606
-0.373076   0.399495   -8.20015
-0.373099   0.432813   -8.200651
-0.370613   0.463001   -8.146016
-0.371632   0.497436   -8.168409
-0.369568   0.527652   -8.123042
-0.370642   0.562259   -8.146647
-0.368936   0.592593   -8.109154
-0.371324   -0.583175   -8.977806
-0.368901   -0.543158   -8.919204
-0.367509   -0.505035   -8.88556
-0.36671   -0.467942   -8.866246
-0.366567   -0.431777   -8.862772
-0.363939   -0.392959   -8.799249
-0.365204   -0.358477   -8.829837
-0.36372   -0.321318   -8.793954
-0.360882   -0.283387   -8.725323
-0.296375   -0.203641   -7.165701
-0.294674   -0.173548   -7.124579
-0.295151   -0.144857   -7.136092
-0.332164   0.130418   -8.030996
-0.339645   0.333389   -8.211873
-0.339157   0.3662   -8.200061
-0.337831   0.39793   -8.168021
-0.337309   0.430424   -8.155396
-0.337577   0.463902   -8.161871
-0.336771   0.495851   -8.142374
-0.336413   0.528345   -8.13372
-0.335748   0.560257   -8.117637
-0.336299   0.594187   -8.130968
-0.335518   0.625741   -8.112092
-0.334995   -0.511505   -8.999388
-0.330627   -0.468775   -8.88204
-0.32697   -0.427929   -8.783782
-0.329306   -0.39507   -8.846539
-0.328639   -0.358428   -8.828639
-0.323474   -0.246956   -8.68987
-0.265388   -0.173666   -7.129436
-0.324346   -0.176873   -8.713304
-0.269874   -0.117734   -7.24995
-0.321407   -0.105162   -8.634345
-0.31926   -0.06964   -8.576664
-0.319016   -0.034793   -8.570123
-0.304097   0.132665   -8.169335
-0.296246   0.16155   -7.958431
-0.30639   0.26733   -8.230921
-0.306276   0.300634   -8.227871
-0.305004   0.332651   -8.193708
-0.302887   0.363376   -8.136832
-0.303823   0.397635   -8.161959
-0.302414   0.428773   -8.124114
-0.303277   0.463074   -8.147297
-0.302818   0.4954   -8.134979
-0.301212   0.525623   -8.091819
-0.302337   0.560561   -8.122045
