-0.846639   -0.534242   -7.310663
-0.855563   -0.50988   -7.387723
-0.825572   -0.540243   -7.392785
-0.826083   -0.510545   -7.39736
-0.822808   -0.478608   -7.368032
-0.793079   -0.53894   -7.374962
-0.788373   -0.505979   -7.331205
-0.770506   -0.514293   -7.451658
-0.773707   -0.486051   -7.482611
-0.741809   -0.45509   -7.473044
-0.75042   -0.429682   -7.559798
-0.724993   -0.433171   -7.621188
-0.715217   -0.396806   -7.518419
-0.660962   -0.432524   -7.609811
-0.66147   -0.401938   -7.615658
-0.671473   -0.376631   -7.730828
-0.632866   -0.403785   -7.65066
-0.638741   -0.344836   -7.72168
-0.608494   -0.377232   -7.743178
-0.613495   -0.316944   -7.806819
-0.58391   -0.35026   -7.843139
-0.58301   -0.317928   -7.831056
-0.580187   -0.28475   -7.793135
-0.546468   -0.347083   -7.771996
-0.544949   -0.314653   -7.750395
-0.550561   -0.286104   -7.83021
-0.52245   -0.320516   -7.894805
-0.523737   -0.257045   -7.914262
-0.491105   -0.289235   -7.915885
-0.496472   -0.227419   -8.002403
-0.545582   0.464128   -8.793982
-0.464399   -0.227922   -8.020109
-0.462649   -0.194626   -7.989881
-0.520328   0.474262   -8.985994
-0.50724   0.497896   -8.759961
-0.429556   -0.227038   -7.989009
-0.43711   -0.198027   -8.1295
-0.480918   0.508372   -8.944265
-0.468347   0.530445   -8.710455
-0.406374   -0.166203   -8.187695
-0.436653   0.035717   -8.797764
-0.426804   0.069824   -8.599314
-0.432236   0.45963   -8.708762
-0.431499   0.494142   -8.693913
-0.429747   0.527288   -8.658614
-0.428488   0.560793   -8.633245
-0.373196   -0.16651   -8.202773
-0.371353   -0.13255   -8.162277
-0.395436   0.070573   -8.69161
-0.389286   0.104213   -8.55644
-0.396761   0.389453   -8.72074
-0.395988   0.424029   -8.703738
-0.392335   0.455128   -8.62346
-0.394549   0.492903   -8.672115
-0.394988   0.528698   -8.681767
-0.393146   0.561314   -8.641272
-0.393463   0.596878   -8.648242
-0.338299   -0.166034   -8.179335
-0.337862   -0.132655   -8.168768
-0.339249   -0.0999   -8.202299
-0.365697   0.071792   -8.84176
-0.357155   0.105173   -8.635234
-0.352959   0.138583   -8.533772
-0.362074   0.319864   -8.754164
-0.360022   0.35339   -8.704528
-0.359444   0.388104   -8.690554
-0.357951   0.421629   -8.654471
