-0.636423   -0.713942   -7.327291
-0.635416   -0.683112   -7.3157
-0.636432   -0.654457   -7.327396
-0.605733   -0.71349   -7.322648
-0.604038   -0.681848   -7.302155
-0.605252   -0.653513   -7.316837
-0.602441   -0.620911   -7.282856
-0.606347   -0.565419   -7.330073
-0.574189   -0.71193   -7.306642
-0.572973   -0.680822   -7.29117
-0.576673   -0.655427   -7.338257
-0.573652   -0.622357   -7.299818
-0.573222   -0.592277   -7.294344
-0.573334   -0.562773   -7.295767
-0.572102   -0.532008   -7.280091
-0.543964   -0.652598   -7.306591
-0.544061   -0.593377   -7.307888
-0.545359   -0.565052   -7.325321
-0.544328   -0.534301   -7.311477
-0.544037   -0.504348   -7.307561
-0.512629   -0.562384   -7.290734
-0.512987   -0.533157   -7.295819
-0.510223   -0.500824   -7.256509
-0.513815   -0.474682   -7.307594
-0.515767   -0.446706   -7.335365
-0.51767   -0.418463   -7.362421
-0.514252   -0.386007   -7.313809
-0.512068   0.502635   -7.282752
-0.48016   -0.706972   -7.255753
-0.48077   -0.530903   -7.264975
-0.48405   -0.445438   -7.314546
-0.482809   -0.325817   -7.295793
-0.481055   -0.295121   -7.269289
-0.480974   0.531128   -7.268056
-0.474303   0.552859   -7.167243
-0.460204   -0.692647   -7.417811
-0.453553   -0.652958   -7.310612
-0.449897   -0.618253   -7.25168
-0.453885   -0.56433   -7.315954
-0.450384   -0.501033   -7.259532
-0.455072   -0.297793   -7.335098
-0.45087   -0.236035   -7.267368
-0.446079   0.087572   -7.190135
-0.437381   0.114486   -7.049941
-0.457861   0.539312   -7.380051
-0.450711   0.560384   -7.2648
-0.441919   0.578372   -7.123094
-0.425802   -0.597084   -7.353546
-0.421697   -0.295664   -7.282649
-0.424811   -0.178708   -7.336431
-0.421301   -0.147693   -7.2758
-0.422011   0.088765   -7.288069
-0.413958   0.116095   -7.149004
-0.405702   0.142224   -7.006412
-0.425641   0.567015   -7.350765
-0.419035   0.587594   -7.236673
-0.391097   -0.531543   -7.273736
-0.392341   -0.207369   -7.296871
-0.391283   -0.088633   -7.277198
-0.386424   0.116709   -7.186827
-0.378556   0.142916   -7.040494
-0.377132   0.170855   -7.014015
-0.390361   0.530543   -7.26005
-0.388414   0.557224   -7.223837
-0.388658   0.586921   -7.228382
-0.385698   0.611574   -7.173333
-0.362751   -0.148362   -7.308776
-0.362024   -0.118452   -7.294123
-0.359973   0.117781   -7.252803
-0.351914   0.14393   -7.090428
-0.349421   0.171492   -7.040184
-0.343127   0.196471   -6.913387
-0.359177   0.440701   -7.236755
-0.357686   0.468129   -7.206716
-0.359305   0.499639   -7.239334
-0.357335   0.526128   -7.199637
-0.355682   0.552789   -7.166342
-0.356159   0.582664   -7.175956
-0.357986   0.614934   -7.212752
-0.355274   0.639338   -7.158121
-0.328392   -0.205127   -7.217987
-0.326837   -0.174991   -7.183811
-0.331405   -0.088718   -7.28423
-0.326543   0.145694   -7.177351
-0.321256   0.172002   -7.06114
-0.318975   0.199245   -7.011007
-0.315824   0.225459   -6.941766
-0.330449   0.35385   -7.263216
-0.328822   0.381449   -7.227441
-0.327769   0.409476   -7.204302
-0.32655   0.437093   -7.177519
-0.327471   0.467547   -7.197743
-0.324613   0.492433   -7.134935
-0.326051   0.52371   -7.166541
-0.327094   0.554573   -7.189465
-0.326486   0.582676   -7.176102
-0.325794   0.610514   -7.160899
-0.327382   0.642702   -7.195793
-0.326718   0.670553   -7.181195
-0.296803   -0.233069   -7.176055
-0.297798   -0.204618   -7.200091
-0.291394   -0.171616   -7.045269
-0.29097   -0.142805   -7.035007
-0.302441   0.148435   -7.312349
-0.294728   0.173579   -7.125864
