-0.635064   -0.70837   -6.979298
-0.631769   -0.676507   -6.943088
-0.636985   -0.653671   -7.000403
-0.605228   -0.707237   -6.968137
-0.605121   -0.678828   -6.966904
-0.606845   -0.652396   -6.986749
-0.604141   -0.621251   -6.955616
-0.612886   -0.572949   -7.056302
-0.578711   -0.710063   -6.99598
-0.577546   -0.680288   -6.981895
-0.577604   -0.652009   -6.982597
-0.578926   -0.625087   -6.998575
-0.577864   -0.59558   -6.985741
-0.576328   -0.565712   -6.967174
-0.581812   -0.54254   -7.033472
-0.549063   -0.652411   -6.98691
-0.550632   -0.625829   -7.006877
-0.547757   -0.594263   -6.970294
-0.550282   -0.568574   -7.002422
-0.551684   -0.541521   -7.020263
-0.547515   -0.509143   -6.967214
-0.521251   -0.596924   -7.0015
-0.519866   -0.566989   -6.982903
-0.519809   -0.53858   -6.982131
-0.520582   -0.510993   -6.992522
-0.524524   -0.486259   -7.045466
-0.524998   -0.458068   -7.051832
-0.522654   -0.427522   -7.020348
-0.522579   -0.398963   -7.01934
-0.529407   0.490785   -7.111057
-0.486438   -0.702173   -6.918241
-0.491452   -0.482399   -6.989547
-0.492579   -0.455064   -7.005572
-0.49424   -0.428061   -7.029193
-0.493485   -0.398913   -7.018456
-0.496325   -0.343894   -7.058856
-0.503062   0.493795   -7.154665
-0.500157   0.519823   -7.113353
-0.492671   0.54049   -7.00689
-0.469018   -0.719341   -7.087387
-0.463017   -0.681732   -6.996711
-0.45976   -0.64873   -6.94749
-0.466106   -0.40033   -7.043392
-0.462177   -0.340247   -6.984008
-0.468507   -0.316165   -7.079673
-0.466184   -0.285998   -7.044568
-0.462913   -0.255592   -6.995135
-0.459709   0.084608   -6.946725
-0.475575   0.525166   -7.186467
-0.469437   0.547187   -7.093719
-0.461794   0.566609   -6.97822
-0.436623   -0.628584   -7.037721
-0.431811   -0.593399   -6.960155
-0.4309   -0.507555   -6.94548
-0.436476   -0.285624   -7.035359
-0.435209   -0.256315   -7.014929
-0.437158   -0.228856   -7.04634
-0.437802   -0.200544   -7.056732
-0.443772   0.05808   -7.152958
-0.43484   0.085366   -7.008982
-0.429175   0.112338   -6.917671
-0.422533   0.13825   -6.810619
-0.448296   0.528046   -7.225877
-0.441785   0.549286   -7.12092
-0.438041   0.573296   -7.060576
-0.431261   0.592643   -6.951294
-0.405714   -0.256012   -7.006626
-0.406588   -0.199549   -7.021708
-0.411167   -0.14414   -7.100801
-0.405829   -0.113815   -7.008616
-0.412203   0.086702   -7.118685
-0.403721   0.113224   -6.972204
-0.400099   0.14026   -6.909661
-0.395168   0.166238   -6.824502
-0.412479   0.54948   -7.123446
-0.412552   0.578504   -7.124721
-0.408172   0.60098   -7.049081
-0.402651   0.621081   -6.953722
-0.377054   -0.540928   -7.012575
-0.380635   -0.143701   -7.079167
-0.381739   -0.086471   -7.099692
-0.38444   0.087083   -7.149926
-0.378117   0.114201   -7.032342
-0.371344   0.140194   -6.906365
-0.369613   0.167448   -6.874179
-0.365784   0.193333   -6.802969
-0.383155   0.462889   -7.126038
-0.380666   0.488624   -7.079745
-0.378964   0.515054   -7.048096
-0.378489   0.542986   -7.039251
-0.379656   0.573328   -7.060969
-0.380505   0.603339   -7.076749
-0.375337   0.623485   -6.980632
-0.349587   -0.114383   -7.043541
-0.350557   -0.086025   -7.06309
-0.35008   -0.057272   -7.053463
-0.351578   0.115034   -7.083644
-0.346805   0.14184   -6.987486
-0.341412   0.167562   -6.878834
-0.339511   0.1944   -6.840522
-0.336108   0.219944   -6.771961
-0.350269   0.401119   -7.057274
-0.349612   0.428964   -7.044032
-0.347884   0.455301   -7.009233
-0.348308   0.484347   -7.017777
-0.349649   0.514812   -7.044779
-0.348549   0.541703   -7.022615
-0.348478   0.570098   -7.021198
-0.349111   0.599691   -7.033955
-0.349274   0.628541   -7.037235
-0.347985   0.654684   -7.011251
-0.315608   -0.197142   -6.937014
-0.315532   -0.168938   -6.935343
-0.314391   -0.140273   -6.910259
-0.319812   -0.085615   -7.029416
-0.32638   0.116497   -7.173772
-0.320505   0.143   -7.044635
-0.316826   0.169631   -6.96378
-0.311727   0.194718   -6.851714
-0.308802   0.220446   -6.787412
-0.306459   0.24612   -6.735908
-0.321415   0.344175   -7.064633
-0.320043   0.371265   -7.034481
-0.31929   0.398884   -7.017948
-0.317978   0.425619   -6.9891
-0.31855   0.454811   -7.001681
-0.319079   0.484039   -7.013305
-0.319058   0.512478   -7.012838
-0.317776   0.538776   -6.984666
-0.318692   0.568766   -7.004788
-0.31944   0.598606   -7.021226
-0.319426   0.627084   -7.02093
-0.319065   0.654847   -7.012992
-0.28668   -0.225119   -6.931295
-0.287326   -0.197424   -6.946923
-0.288079   -0.169664   -6.965127
-0.281401   -0.138109   -6.803653
-0.28072   -0.110219   -6.787183
-0.288505   -0.056638   -6.97541
-0.291115   -0.028575   -7.038525
-0.293499   0.144046   -7.09616
-0.288088   0.169669   -6.965341
-0.284145   0.195238   -6.870008
-0.284213   0.223182   -6.871651
-0.280435   0.247743   -6.780313
-0.27934   0.274195   -6.753833
-0.290021   0.313146   -7.012059
-0.289045   0.340465   -6.988476
-0.287545   0.366923   -6.952212
-0.289925   0.398418   -7.009754
-0.28835   0.424558   -6.971675
-0.289769   0.455089   -7.005967
-0.287841   0.480316   -6.959367
-0.290033   0.512442   -7.012355
-0.289269   0.539487   -6.993895
-0.289205   0.567755   -6.992345
-0.29013   0.598049   -7.014699
-0.290977   0.628358   -7.035191
-0.289834   0.654338   -7.007541
-0.291688   0.687156   -7.052383
-0.258103   -0.253348   -6.933735
-0.259   -0.225981   -6.957828
-0.258486   -0.197341   -6.944031
-0.253184   -0.16568   -6.801591
-0.254517   -0.138794   -6.837412
-0.264486   -0.057692   -7.105218
-0.26847   0.146402   -7.212231
-0.262246   0.17161   -7.045039
-0.258834   0.197607   -6.953366
-0.255558   0.222978   -6.86536
-0.253847   0.249171   -6.819397
-0.252175   0.275033   -6.774485
-0.249947   0.299864   -6.714641
-0.259975   0.340248   -6.984018
-0.260214   0.368941   -6.990445
-0.259129   0.395664   -6.961296
-0.258957   0.423645   -6.956689
-0.259481   0.452803   -6.970763
-0.257977   0.478313   -6.930345
-0.261273   0.51292   -7.018899
-0.259879   0.538526   -6.981437
-0.260995   0.569304   -7.011421
-0.260486   0.596604   -6.997754
-0.260944   0.626113   -7.010059
-0.261762   0.656624   -7.032029
-0.262079   0.686003   -7.040549
-0.23117   -0.595642   -6.986463
-0.228612   -0.224401   -6.909165
-0.22556   -0.19373   -6.81694
-0.224653   -0.165386   -6.78951
-0.228268   -0.112032   -6.898785
