-0.628336   -0.700865   -6.905353
-0.628996   -0.673538   -6.912614
-0.635729   -0.652382   -6.986599
-0.603483   -0.733406   -6.948049
-0.602116   -0.703601   -6.93231
-0.602357   -0.675727   -6.935082
-0.601811   -0.646985   -6.928792
-0.601499   -0.618534   -6.925199
-0.604074   -0.592947   -6.954851
-0.607513   -0.567926   -6.994449
-0.577411   -0.708469   -6.98027
-0.577293   -0.679991   -6.978841
-0.573271   -0.647117   -6.930214
-0.572002   -0.617611   -6.91487
-0.572106   -0.589645   -6.916129
-0.575002   -0.56441   -6.95114
-0.575191   -0.536366   -6.953425
-0.550435   -0.654042   -7.004368
-0.547013   -0.621716   -6.96083
-0.545248   -0.591541   -6.938365
-0.546154   -0.564309   -6.949903
-0.543528   -0.533516   -6.916488
-0.549356   -0.510855   -6.990637
-0.546043   -0.479565   -6.948482
-0.518188   -0.593417   -6.960366
-0.521624   -0.568906   -7.006518
-0.518759   -0.537492   -6.968025
-0.515132   -0.505643   -6.919307
-0.51985   -0.481925   -6.982685
-0.521995   -0.455448   -7.011497
-0.521677   -0.426723   -7.007224
-0.5194   -0.396536   -6.976635
-0.527955   0.489439   -7.091552
-0.482376   -0.69631   -6.86047
-0.490782   -0.425066   -6.980016
-0.491034   -0.396932   -6.983599
-0.490899   -0.368478   -6.981674
-0.489874   -0.339424   -6.967106
-0.50296   0.493695   -7.153223
-0.49455   0.513995   -7.03361
-0.491707   0.539431   -6.993169
-0.464753   -0.7128   -7.022942
-0.460179   -0.677554   -6.95383
-0.459178   -0.647909   -6.93869
-0.461973   -0.510146   -6.980935
-0.461883   -0.396703   -6.979577
-0.460592   -0.339081   -6.960061
-0.466941   -0.315108   -7.056005
-0.464954   -0.285243   -7.02598
-0.463502   -0.255917   -7.004042
-0.465811   0.057154   -7.038929
-0.459364   0.084544   -6.941513
-0.47314   0.522478   -7.149684
-0.463928   0.540766   -7.010476
-0.461603   0.566375   -6.975343
-0.433236   -0.623708   -6.983128
-0.430745   -0.591934   -6.942971
-0.435984   -0.256772   -7.027427
-0.432187   -0.226254   -6.966216
-0.433963   -0.198786   -6.994852
-0.44354   0.058049   -7.149222
-0.433365   0.085076   -6.985214
-0.428002   0.112031   -6.898765
-0.421163   0.137802   -6.788535
-0.444392   0.523447   -7.16294
-0.441721   0.549206   -7.119893
-0.437012   0.571949   -7.043996
-0.43327   0.595405   -6.983681
-0.405071   -0.255606   -6.995511
-0.404277   -0.198415   -6.981802
-0.407873   -0.171583   -7.043916
-0.406626   -0.142549   -7.02238
-0.404923   -0.113561   -6.992959
-0.408779   0.085982   -7.059551
-0.402628   0.112917   -6.953328
-0.396808   0.139107   -6.852826
-0.392416   0.16508   -6.776962
-0.412638   0.549692   -7.126193
-0.411566   0.577122   -7.107695
-0.40691   0.599122   -7.027284
-0.401962   0.620019   -6.941822
-0.372991   -0.535099   -6.93701
-0.376619   -0.170622   -7.004472
-0.379716   -0.143355   -7.062083
-0.380913   -0.086284   -7.084334
-0.378521   -0.057161   -7.039845
-0.382826   0.086717   -7.119912
-0.375924   0.113538   -6.991545
-0.370964   0.14005   -6.89931
-0.36906   0.167198   -6.863894
-0.363364   0.192053   -6.757957
-0.382685   0.462321   -7.11729
-0.378085   0.485311   -7.031739
-0.37736   0.512874   -7.018264
-0.377867   0.542093   -7.02768
-0.376809   0.569027   -7.008007
-0.376777   0.597429   -7.007421
-0.376812   0.625936   -7.00807
-0.347813   -0.113802   -7.007797
-0.350715   0.114751   -7.066262
-0.343776   0.140602   -6.926466
-0.339089   0.166421   -6.832025
-0.334945   0.191786   -6.748533
-0.334315   0.218771   -6.735838
-0.332539   0.24481   -6.700054
-0.347731   0.398213   -7.006136
-0.349207   0.428468   -7.035883
