-0.639487   -0.713304   -7.027906
-0.641954   -0.687413   -7.055014
-0.642778   -0.659616   -7.064072
-0.609613   -0.712361   -7.018617
-0.610116   -0.684431   -7.02441
-0.60868   -0.654369   -7.00788
-0.610949   -0.628252   -7.034003
-0.583668   -0.716145   -7.055905
-0.580801   -0.684122   -7.021242
-0.580522   -0.655302   -7.01787
-0.580073   -0.626327   -7.012448
-0.584564   -0.602485   -7.066733
-0.583136   -0.572394   -7.049469
-0.586661   -0.547062   -7.092091
-0.583009   -0.515043   -7.04794
-0.556051   -0.689441   -7.075833
-0.553201   -0.657329   -7.039571
-0.551117   -0.626381   -7.013052
-0.551915   -0.598774   -7.023203
-0.553971   -0.572385   -7.049366
-0.551069   -0.540918   -7.012442
-0.552292   -0.513585   -7.027997
-0.525487   -0.601775   -7.058404
-0.526086   -0.573772   -7.066443
-0.524073   -0.542998   -7.039406
-0.524586   -0.514923   -7.046299
-0.522661   -0.484531   -7.02044
-0.53043   -0.462808   -7.124794
-0.533971   -0.436779   -7.172361
-0.53061   0.491901   -7.127217
-0.488346   -0.704927   -6.945376
-0.497725   -0.517295   -7.078763
-0.495834   -0.4867   -7.051862
-0.497872   -0.459954   -7.080855
-0.49698   -0.430434   -7.068167
-0.502043   -0.376843   -7.140172
-0.498236   -0.345218   -7.086035
-0.508096   0.498737   -7.226266
-0.498919   0.518536   -7.095745
-0.469526   -0.72012   -7.09506
-0.465553   -0.685466   -7.035038
-0.462627   -0.652776   -6.99082
-0.470002   -0.547846   -7.102262
-0.469402   -0.403161   -7.093188
-0.471359   -0.31809   -7.122761
-0.471979   -0.289553   -7.132129
-0.466038   -0.257317   -7.042353
-0.465899   0.085747   -7.040253
-0.475801   0.525416   -7.189891
-0.469605   0.547384   -7.096264
-0.440399   -0.63402   -7.098586
-0.437702   -0.601495   -7.05512
-0.441478   -0.577794   -7.115972
-0.439096   -0.517209   -7.077584
-0.437928   -0.343889   -7.058756
-0.438022   -0.315299   -7.060269
-0.439728   -0.287752   -7.087777
-0.43742   -0.257618   -7.050572
-0.439062   -0.229853   -7.077031
-0.439474   -0.20131   -7.083684
-0.438561   0.086096   -7.068958
-0.430563   0.112702   -6.940042
-0.427203   0.139778   -6.885893
-0.449876   0.529906   -7.251338
-0.444313   0.55243   -7.161682
-0.439267   0.574901   -7.080346
-0.410235   -0.258865   -7.084705
-0.409536   -0.200996   -7.072623
-0.4135   -0.144958   -7.141086
-0.408815   -0.114653   -7.060174
-0.413168   0.086905   -7.135355
