-0.591274   -0.677113   -7.942064
-0.589046   -0.642439   -7.912134
-0.590261   -0.611577   -7.928459
-0.592575   -0.581659   -7.959528
-0.558569   -0.677287   -7.944103
-0.556738   -0.642921   -7.918066
-0.554829   -0.60868   -7.890906
-0.553156   -0.574905   -7.86711
-0.554753   -0.544534   -7.889829
-0.551479   -0.509478   -7.84326
-0.555853   -0.481424   -7.90547
-0.524912   -0.644053   -7.932007
-0.522839   -0.609435   -7.90069
-0.520231   -0.574478   -7.861269
-0.519722   -0.542032   -7.853583
-0.519264   -0.509699   -7.846669
-0.517749   -0.476448   -7.823769
-0.518295   -0.445154   -7.832013
-0.499025   0.520447   -7.540826
-0.489031   -0.544025   -7.882454
-0.489301   -0.512307   -7.886816
-0.486424   -0.477464   -7.840441
-0.48731   -0.446444   -7.854724
-0.48922   -0.41618   -7.885511
-0.488831   -0.383861   -7.879235
-0.483829   -0.348272   -7.79862
-0.465393   0.548184   -7.501457
-0.454358   -0.668982   -7.846695
-0.455354   -0.510818   -7.863901
-0.457199   -0.480832   -7.895758
-0.453096   -0.412982   -7.824901
-0.452355   -0.317159   -7.812103
-0.454404   -0.286736   -7.847492
-0.449874   -0.252336   -7.769265
-0.431804   0.090825   -7.457187
-0.445822   0.562641   -7.699281
-0.426677   -0.644335   -7.935475
-0.422014   -0.605428   -7.848746
-0.421471   -0.541002   -7.838655
-0.424105   -0.512361   -7.887644
-0.424451   -0.480729   -7.894066
-0.419768   -0.316951   -7.80698
-0.420922   -0.286039   -7.828433
-0.420728   -0.25414   -7.824827
-0.420153   -0.222069   -7.814141
-0.415696   -0.188325   -7.731235
-0.415765   -0.156964   -7.732533
-0.396977   0.119897   -7.383109
-0.405761   0.582111   -7.546472
-0.39504   -0.581645   -7.959337
-0.392888   -0.546338   -7.915965
-0.386066   -0.221057   -7.778529
-0.388885   -0.09543   -7.835323
-0.369664   0.120951   -7.448052
-0.363392   0.148624   -7.321684
-0.376504   0.461961   -7.585872
-0.374315   0.489894   -7.54177
-0.374384   0.520607   -7.543146
-0.374449   0.551327   -7.544466
-0.37038   0.575633   -7.462483
-0.373311   0.610724   -7.521535
-0.355362   -0.507369   -7.810798
-0.352152   -0.062848   -7.740235
-0.349083   -0.03115   -7.67278
-0.337054   0.150384   -7.408389
-0.331808   0.177652   -7.29308
-0.344772   0.399952   -7.578027
-0.343084   0.428608   -7.540916
-0.342817   0.458867   -7.535061
-0.341554   0.487654   -7.507288
-0.339534   0.515068   -7.462885
-0.340708   0.547253   -7.488711
-0.34207   0.579964   -7.518632
-0.342045   0.610444   -7.518088
-0.341789   0.640487   -7.512467
-0.309691   -0.212791   -7.487653
-0.310939   -0.183127   -7.51783
-0.320151   -0.031425   -7.740537
-0.308524   0.151421   -7.459445
-0.303498   0.178744   -7.337908
-0.311465   0.336301   -7.530549
-0.313765   0.369583   -7.586157
-0.312918   0.399301   -7.565681
-0.310947   0.427307   -7.518011
-0.310498   0.457167   -7.507152
-0.310652   0.487887   -7.510881
-0.308864   0.515397   -7.467656
-0.309797   0.547363   -7.490216
-0.309772   0.577726   -7.489615
-0.308799   0.606222   -7.466092
-0.308989   0.636923   -7.470666
-0.311108   0.67183   -7.52191
-0.291344   -0.54018   -7.826736
-0.280517   -0.244755   -7.535859
-0.279319   -0.213246   -7.50369
-0.27997   -0.183208   -7.521172
-0.281118   -0.1533   -7.552013
-0.285519   -0.03114   -7.670237
-0.275561   0.180323   -7.402739
-0.272023   0.207676   -7.307699
-0.280738   0.275567   -7.541811
-0.280403   0.30582   -7.532808
-0.280534   0.336559   -7.536328
-0.279113   0.365296   -7.498165
-0.27816   0.394386   -7.472558
-0.278295   0.424929   -7.47618
-0.27839   0.455436   -7.478721
-0.277703   0.484601   -7.460286
-0.278051   0.515532   -7.469621
-0.277938   0.545636   -7.466588
-0.278566   0.57725   -7.48345
-0.277781   0.605921   -7.462382
-0.277263   0.63503   -7.448456
-0.2779   0.666797   -7.465566
-0.249037   -0.244449   -7.526452
-0.248641   -0.213553   -7.514491
-0.250655   -0.184529   -7.575372
-0.250855   -0.153896   -7.581405
-0.250311   0.184275   -7.564953
-0.242782   0.208521   -7.337414
-0.2415   0.237051   -7.298665
-0.248065   0.273933   -7.497088
-0.248468   0.304864   -7.509276
-0.247933   0.334628   -7.493088
